  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1775046E+07  0.0000000E+00 -0.6258394E-01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1338272E+08  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.6258394E-01  0.0000000E+00  0.1338272E+08  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
