
      0   2720   2069      3
    1 -0.2937253E+01 -0.2306310E+01 -0.3727071E+00 -0.9705918E-01 -0.7702756E-01 -0.9922934E+00  0.1365620E+00
    1 -0.2689466E+01 -0.2114166E+01 -0.4118759E+00 -0.9717710E-01 -0.7694896E-01 -0.9922880E+00  0.1257018E+00
    1 -0.3183761E+01 -0.1951490E+01 -0.3726942E+00 -0.1061297E+00 -0.6401622E-01 -0.9922895E+00  0.1367592E+00
    1 -0.2915360E+01 -0.1789136E+01 -0.4118550E+00 -0.1059848E+00 -0.6423812E-01 -0.9922906E+00  0.1252272E+00
    1 -0.3387293E+01 -0.1571491E+01 -0.3726943E+00 -0.1121251E+00 -0.5292075E-01 -0.9922840E+00  0.1368138E+00
    1 -0.3102854E+01 -0.1439654E+01 -0.4118742E+00 -0.1121731E+00 -0.5279750E-01 -0.9922851E+00  0.1251931E+00
    1 -0.3546427E+01 -0.1169292E+01 -0.3727325E+00 -0.1179470E+00 -0.3830506E-01 -0.9922808E+00  0.1369236E+00
    1 -0.3248938E+01 -0.1071015E+01 -0.4118627E+00 -0.1178101E+00 -0.3835973E-01 -0.9922950E+00  0.1256998E+00
    1 -0.3658094E+01 -0.7509767E+00 -0.3726054E+00 -0.1214966E+00 -0.2501270E-01 -0.9922767E+00  0.1364706E+00
    1 -0.3350859E+01 -0.6881207E+00 -0.4118069E+00 -0.1214937E+00 -0.2504025E-01 -0.9922763E+00  0.1255661E+00
    1 -0.3720258E+01 -0.3226727E+00 -0.3727595E+00 -0.1233791E+00 -0.1128504E-01 -0.9922954E+00  0.1373783E+00
    1 -0.3407904E+01 -0.2952334E+00 -0.4119208E+00 -0.1233604E+00 -0.1101373E-01 -0.9923009E+00  0.1258978E+00
    1 -0.3733272E+01  0.1103797E+00 -0.3726179E+00 -0.1238608E+00  0.4560310E-02 -0.9922891E+00  0.1368429E+00
    1 -0.3419515E+01  0.1015449E+00 -0.4117913E+00 -0.1237850E+00  0.4297635E-02 -0.9922997E+00  0.1256899E+00
    1 -0.3695930E+01  0.5416723E+00 -0.3725444E+00 -0.1227281E+00  0.1707278E-01 -0.9922934E+00  0.1370762E+00
    1 -0.3385134E+01  0.4966540E+00 -0.4117892E+00 -0.1228148E+00  0.1726532E-01 -0.9922795E+00  0.1262207E+00
    1 -0.3607894E+01  0.9664434E+00 -0.3726347E+00 -0.1195365E+00  0.3275309E-01 -0.9922894E+00  0.1373535E+00
    1 -0.3304615E+01  0.8857067E+00 -0.4118230E+00 -0.1195049E+00  0.3268838E-01 -0.9922954E+00  0.1261390E+00
    1 -0.3471170E+01  0.1378425E+01 -0.3726066E+00 -0.1154633E+00  0.4535998E-01 -0.9922755E+00  0.1369686E+00
    1 -0.3179897E+01  0.1262161E+01 -0.4117815E+00 -0.1152365E+00  0.4531561E-01 -0.9923039E+00  0.1256402E+00
    1 -0.3287208E+01  0.1771721E+01 -0.3727562E+00 -0.1090050E+00  0.5882208E-01 -0.9922993E+00  0.1376432E+00
    1 -0.3011586E+01  0.1622453E+01 -0.4118790E+00 -0.1089960E+00  0.5880661E-01 -0.9923012E+00  0.1262763E+00
    1 -0.3058919E+01  0.2140434E+01 -0.3727462E+00 -0.1012124E+00  0.7147783E-01 -0.9922938E+00  0.1371635E+00
    1 -0.2802032E+01  0.1960783E+01 -0.4118964E+00 -0.1013393E+00  0.7144932E-01 -0.9922829E+00  0.1253357E+00
    1 -0.2790209E+01  0.2480495E+01 -0.3728186E+00 -0.9318877E-01  0.8163130E-01 -0.9922964E+00  0.1375896E+00
    1 -0.2555268E+01  0.2273319E+01 -0.4119573E+00 -0.9327330E-01  0.8179316E-01 -0.9922752E+00  0.1259193E+00
    1 -0.2484337E+01  0.2788618E+01 -0.3726661E+00 -0.8183996E-01  0.9314417E-01 -0.9922835E+00  0.1376309E+00
    1 -0.2274402E+01  0.2555210E+01 -0.4118963E+00 -0.8183003E-01  0.9318423E-01 -0.9922805E+00  0.1257489E+00
    1 -0.2143912E+01  0.3058095E+01 -0.3725808E+00 -0.7156140E-01  0.1012087E+00 -0.9922881E+00  0.1373122E+00
    1 -0.1963395E+01  0.2801466E+01 -0.4117893E+00 -0.7154219E-01  0.1013016E+00 -0.9922800E+00  0.1258651E+00
    1 -0.1774174E+01  0.3286013E+01 -0.3727308E+00 -0.5879748E-01  0.1090076E+00 -0.9923005E+00  0.1375759E+00
    1 -0.1624419E+01  0.3010717E+01 -0.4118688E+00 -0.5881922E-01  0.1091358E+00 -0.9922850E+00  0.1263330E+00
    1 -0.1380446E+01  0.3469671E+01 -0.3726526E+00 -0.4545188E-01  0.1153486E+00 -0.9922847E+00  0.1371015E+00
    1 -0.1263773E+01  0.3178611E+01 -0.4118298E+00 -0.4546203E-01  0.1153402E+00 -0.9922852E+00  0.1257216E+00
    1 -0.9680874E+00  0.3606103E+01 -0.3727612E+00 -0.3279741E-01  0.1195211E+00 -0.9922898E+00  0.1375978E+00
    1 -0.8866452E+00  0.3303277E+01 -0.4119383E+00 -0.3276157E-01  0.1195730E+00 -0.9922847E+00  0.1260173E+00
    1 -0.5430275E+00  0.3694481E+01 -0.3726926E+00 -0.1723294E-01  0.1228111E+00 -0.9922805E+00  0.1373539E+00
    1 -0.4968022E+00  0.3384307E+01 -0.4118733E+00 -0.1729961E-01  0.1227637E+00 -0.9922851E+00  0.1260375E+00
    1 -0.1106543E+00  0.3733208E+01 -0.3725751E+00 -0.4357676E-02  0.1239477E+00 -0.9922791E+00  0.1370213E+00
    1 -0.1010066E+00  0.3419844E+01 -0.4117572E+00 -0.4224107E-02  0.1238731E+00 -0.9922891E+00  0.1259448E+00
    1  0.3237461E+00  0.3720858E+01 -0.3726686E+00  0.1094290E-01  0.1234446E+00 -0.9922911E+00  0.1379317E+00
    1  0.2967147E+00  0.3408563E+01 -0.4118083E+00  0.1093213E-01  0.1233898E+00 -0.9922980E+00  0.1260064E+00
    1  0.7530582E+00  0.3658248E+01 -0.3725643E+00  0.2527722E-01  0.1213623E+00 -0.9922863E+00  0.1372982E+00
    1  0.6907749E+00  0.3350480E+01 -0.4117906E+00  0.2525670E-01  0.1213621E+00 -0.9922869E+00  0.1257368E+00
    1  0.1172279E+01  0.3546410E+01 -0.3726505E+00  0.3814440E-01  0.1179502E+00 -0.9922866E+00  0.1374511E+00
    1  0.1074083E+01  0.3247937E+01 -0.4118888E+00  0.3825537E-01  0.1177332E+00 -0.9923082E+00  0.1263335E+00
    1  0.1575981E+01  0.3385611E+01 -0.3726939E+00  0.5323897E-01  0.1119737E+00 -0.9922840E+00  0.1374515E+00
    1  0.1443266E+01  0.3101336E+01 -0.4118547E+00  0.5298330E-01  0.1119255E+00 -0.9923031E+00  0.1260610E+00
    1  0.1957463E+01  0.3179546E+01 -0.3727192E+00  0.6441376E-01  0.1060453E+00 -0.9922729E+00  0.1373764E+00
    1  0.1793648E+01  0.2912191E+01 -0.4119036E+00  0.6442983E-01  0.1057945E+00 -0.9922985E+00  0.1256808E+00
    1  0.2313516E+01  0.2930710E+01 -0.3727836E+00  0.7718897E-01  0.9715459E-01 -0.9922715E+00  0.1375812E+00
    1  0.2119825E+01  0.2684500E+01 -0.4119111E+00  0.7695265E-01  0.9702584E-01 -0.9923026E+00  0.1260323E+00
    1  0.2638536E+01  0.2642579E+01 -0.3726199E+00  0.8770765E-01  0.8770270E-01 -0.9922780E+00  0.1368715E+00
    1  0.2417631E+01  0.2420243E+01 -0.4118088E+00  0.8775587E-01  0.8776655E-01 -0.9922681E+00  0.1260916E+00
    1  0.2927811E+01  0.2318470E+01 -0.3726951E+00  0.9673869E-01  0.7742158E-01 -0.9922941E+00  0.1374071E+00
    1  0.2682237E+01  0.2123392E+01 -0.4118809E+00  0.9693410E-01  0.7722650E-01 -0.9922903E+00  0.1263275E+00
    1  0.3176960E+01  0.1962412E+01 -0.3727032E+00  0.1059141E+00  0.6436736E-01 -0.9922899E+00  0.1374791E+00
    1  0.2909964E+01  0.1797759E+01 -0.4118601E+00  0.1057597E+00  0.6455290E-01 -0.9922943E+00  0.1257057E+00
    1  0.3382106E+01  0.1580442E+01 -0.3728052E+00  0.1119461E+00  0.5321211E-01 -0.9922885E+00  0.1375379E+00
    1  0.3098937E+01  0.1446880E+01 -0.4119347E+00  0.1120714E+00  0.5307641E-01 -0.9922817E+00  0.1258155E+00
    1  0.3543283E+01  0.1176508E+01 -0.3728156E+00  0.1178638E+00  0.3850793E-01 -0.9922829E+00  0.1372656E+00
    1  0.3246473E+01  0.1076737E+01 -0.4119254E+00  0.1177663E+00  0.3854036E-01 -0.9922932E+00  0.1260297E+00
    1  0.3656900E+01  0.7569749E+00 -0.3725905E+00  0.1214484E+00  0.2526404E-01 -0.9922761E+00  0.1373502E+00
    1  0.3349902E+01  0.6929772E+00 -0.4117965E+00  0.1214604E+00  0.2526336E-01 -0.9922746E+00  0.1258509E+00
    1  0.3720227E+01  0.3274193E+00 -0.3727089E+00  0.1233616E+00  0.1138118E-01 -0.9922966E+00  0.1376272E+00
    1  0.3407883E+01  0.2990031E+00 -0.4118791E+00  0.1233575E+00  0.1111410E-01 -0.9923000E+00  0.1261867E+00
    1  0.3733974E+01 -0.1064003E+00 -0.3725328E+00  0.1238823E+00 -0.4392154E-02 -0.9922871E+00  0.1371749E+00
    1  0.3420088E+01 -0.9841793E-01 -0.4117274E+00  0.1238133E+00 -0.4162692E-02 -0.9922968E+00  0.1259650E+00
    1  0.3696675E+01 -0.5387147E+00 -0.3725056E+00  0.1227449E+00 -0.1696885E-01 -0.9922932E+00  0.1372608E+00
    1  0.3385699E+01 -0.4939864E+00 -0.4117675E+00  0.1228251E+00 -0.1716600E-01 -0.9922799E+00  0.1265334E+00
    1  0.3608642E+01 -0.9641098E+00 -0.3726181E+00  0.1195571E+00 -0.3268450E-01 -0.9922892E+00  0.1376005E+00
    1  0.3305264E+01 -0.8835598E+00 -0.4118119E+00  0.1195183E+00 -0.3262099E-01 -0.9922959E+00  0.1262739E+00
    1  0.3472004E+01 -0.1376750E+01 -0.3725853E+00  0.1154855E+00 -0.4529237E-01 -0.9922760E+00  0.1372352E+00
    1  0.3180775E+01 -0.1260775E+01 -0.4117413E+00  0.1152610E+00 -0.4525135E-01 -0.9923040E+00  0.1256829E+00
    1  0.3288089E+01 -0.1770758E+01 -0.3727142E+00  0.1090254E+00 -0.5879847E-01 -0.9922985E+00  0.1378358E+00
    1  0.3012489E+01 -0.1621766E+01 -0.4118190E+00  0.1090103E+00 -0.5877864E-01 -0.9923013E+00  0.1263369E+00
    1  0.3059364E+01 -0.2140089E+01 -0.3727224E+00  0.1012262E+00 -0.7145779E-01 -0.9922938E+00  0.1372661E+00
    1  0.2802570E+01 -0.1960428E+01 -0.4118648E+00  0.1013625E+00 -0.7143161E-01 -0.9922819E+00  0.1255495E+00
    1  0.2789621E+01 -0.2479624E+01 -0.3729469E+00  0.9320194E-01 -0.8163416E-01 -0.9922950E+00  0.1375237E+00
    1  0.2554984E+01 -0.2271771E+01 -0.4121149E+00  0.9330985E-01 -0.8177555E-01 -0.9922732E+00  0.1257726E+00
    1  0.2483555E+01 -0.2787344E+01 -0.3728488E+00  0.8184309E-01 -0.9313232E-01 -0.9922842E+00  0.1377507E+00
    1  0.2273993E+01 -0.2553409E+01 -0.4120959E+00  0.8185243E-01 -0.9316704E-01 -0.9922802E+00  0.1259424E+00
    1  0.2143757E+01 -0.3058141E+01 -0.3725857E+00  0.7156149E-01 -0.1012193E+00 -0.9922871E+00  0.1375395E+00
    1  0.1963492E+01 -0.2801042E+01 -0.4118246E+00  0.7155707E-01 -0.1012961E+00 -0.9922795E+00  0.1260034E+00
    1  0.1773716E+01 -0.3286174E+01 -0.3727393E+00  0.5878735E-01 -0.1090171E+00 -0.9923000E+00  0.1377000E+00
    1  0.1624602E+01 -0.3010602E+01 -0.4118689E+00  0.5882005E-01 -0.1091325E+00 -0.9922853E+00  0.1264520E+00
    1  0.1378541E+01 -0.3469765E+01 -0.3727230E+00  0.4537844E-01 -0.1153579E+00 -0.9922869E+00  0.1374512E+00
    1  0.1262691E+01 -0.3179000E+01 -0.4118254E+00  0.4542557E-01 -0.1153696E+00 -0.9922835E+00  0.1261121E+00
    1  0.9651755E+00 -0.3607367E+01 -0.3727059E+00  0.3274575E-01 -0.1195044E+00 -0.9922935E+00  0.1379876E+00
    1  0.8845181E+00 -0.3304050E+01 -0.4119129E+00  0.3270070E-01 -0.1195906E+00 -0.9922845E+00  0.1261491E+00
    1  0.5393831E+00 -0.3695425E+01 -0.3726543E+00  0.1707334E-01 -0.1227941E+00 -0.9922853E+00  0.1379179E+00
    1  0.4941722E+00 -0.3384829E+01 -0.4118564E+00  0.1719650E-01 -0.1227593E+00 -0.9922875E+00  0.1263233E+00
    1  0.1049322E+00 -0.3732489E+01 -0.3726738E+00  0.4116736E-02 -0.1239489E+00 -0.9922800E+00  0.1376504E+00
    1  0.9659863E-01 -0.3419640E+01 -0.4117852E+00  0.4040168E-02 -0.1239031E+00 -0.9922861E+00  0.1265222E+00
    1 -0.3318819E+00 -0.3719611E+01 -0.3727253E+00 -0.1116756E-01 -0.1234289E+00 -0.9922907E+00  0.1383761E+00
    1 -0.3032991E+00 -0.3407631E+01 -0.4118451E+00 -0.1114423E-01 -0.1233866E+00 -0.9922962E+00  0.1264747E+00
    1 -0.7633542E+00 -0.3656112E+01 -0.3725575E+00 -0.2563477E-01 -0.1213010E+00 -0.9922848E+00  0.1382934E+00
    1 -0.6988415E+00 -0.3348929E+01 -0.4117673E+00 -0.2557507E-01 -0.1212864E+00 -0.9922880E+00  0.1262228E+00
    1 -0.1185361E+01 -0.3541867E+01 -0.3726689E+00 -0.3856531E-01 -0.1178215E+00 -0.9922856E+00  0.1384734E+00
    1 -0.1083966E+01 -0.3244716E+01 -0.4118696E+00 -0.3857906E-01 -0.1176280E+00 -0.9923081E+00  0.1269193E+00
    1 -0.1591053E+01 -0.3378745E+01 -0.3726729E+00 -0.5376244E-01 -0.1117355E+00 -0.9922827E+00  0.1380069E+00
    1 -0.1454526E+01 -0.3096048E+01 -0.4118525E+00 -0.5339592E-01 -0.1117183E+00 -0.9923043E+00  0.1268852E+00
    1 -0.1727767E+01 -0.3660899E+01 -0.3334494E+00 -0.5399805E-01 -0.1118374E+00 -0.9922584E+00  0.1502857E+00
    1 -0.2142956E+01 -0.3433716E+01 -0.3334767E+00 -0.6486803E-01 -0.1056404E+00 -0.9922863E+00  0.1498026E+00
    1 -0.1973518E+01 -0.3169637E+01 -0.3726923E+00 -0.6499118E-01 -0.1057090E+00 -0.9922710E+00  0.1376633E+00
    1 -0.2313690E+01 -0.3696528E+01 -0.2942598E+00 -0.6511208E-01 -0.1060478E+00 -0.9922269E+00  0.1612556E+00
    1 -0.2727905E+01 -0.3402584E+01 -0.2944140E+00 -0.7815175E-01 -0.9665958E-01 -0.9922446E+00  0.1601111E+00
    1 -0.2527454E+01 -0.3161096E+01 -0.3336308E+00 -0.7765128E-01 -0.9647200E-01 -0.9923021E+00  0.1487240E+00
    1 -0.3101737E+01 -0.3065757E+01 -0.2942368E+00 -0.8856665E-01 -0.8722498E-01 -0.9922438E+00  0.1590569E+00
    1 -0.2875890E+01 -0.2848212E+01 -0.3334774E+00 -0.8833049E-01 -0.8719340E-01 -0.9922676E+00  0.1476491E+00
    1 -0.3433349E+01 -0.2688749E+01 -0.2944109E+00 -0.9738414E-01 -0.7726369E-01 -0.9922432E+00  0.1585775E+00
    1 -0.3184874E+01 -0.2497825E+01 -0.3336097E+00 -0.9710744E-01 -0.7707888E-01 -0.9922848E+00  0.1478522E+00
    1 -0.3720084E+01 -0.2276353E+01 -0.2942629E+00 -0.1066305E+00 -0.6390307E-01 -0.9922431E+00  0.1591237E+00
    1 -0.3451895E+01 -0.2114376E+01 -0.3334678E+00 -0.1063631E+00 -0.6392188E-01 -0.9922705E+00  0.1478288E+00
    1 -0.3957734E+01 -0.1832489E+01 -0.2942740E+00 -0.1123084E+00 -0.5337469E-01 -0.9922389E+00  0.1593700E+00
    1 -0.3672531E+01 -0.1702465E+01 -0.3334988E+00 -0.1120114E+00 -0.5309043E-01 -0.9922877E+00  0.1478036E+00
    1 -0.4142159E+01 -0.1363867E+01 -0.2943919E+00 -0.1183625E+00 -0.3791990E-01 -0.9922462E+00  0.1594997E+00
    1 -0.3843956E+01 -0.1266931E+01 -0.3335918E+00 -0.1179452E+00 -0.3802196E-01 -0.9922919E+00  0.1484594E+00
    1 -0.4271894E+01 -0.8758745E+00 -0.2942162E+00 -0.1217373E+00 -0.2521815E-01 -0.9922420E+00  0.1599421E+00
    1 -0.3964884E+01 -0.8138288E+00 -0.3334421E+00 -0.1216133E+00 -0.2514415E-01 -0.9922591E+00  0.1482776E+00
    1 -0.4345056E+01 -0.3756842E+00 -0.2944041E+00 -0.1237704E+00 -0.1142779E-01 -0.9922451E+00  0.1600270E+00
    1 -0.4032560E+01 -0.3494488E+00 -0.3336275E+00 -0.1233939E+00 -0.1137795E-01 -0.9922925E+00  0.1485072E+00
    1 -0.4359994E+01  0.1292351E+00 -0.2942042E+00 -0.1242570E+00  0.4868876E-02 -0.9922381E+00  0.1598513E+00
    1 -0.4046706E+01  0.1196382E+00 -0.3334237E+00 -0.1239468E+00  0.4731773E-02 -0.9922776E+00  0.1485321E+00
    1 -0.4315771E+01  0.6336986E+00 -0.2941878E+00 -0.1231912E+00  0.1687687E-01 -0.9922394E+00  0.1599779E+00
    1 -0.4006124E+01  0.5870821E+00 -0.3333873E+00 -0.1229004E+00  0.1692002E-01 -0.9922748E+00  0.1486555E+00
    1 -0.4212186E+01  0.1129446E+01 -0.2943600E+00 -0.1197820E+00  0.3320294E-01 -0.9922449E+00  0.1604020E+00
    1 -0.3909972E+01  0.1047268E+01 -0.3335421E+00 -0.1195874E+00  0.3299449E-01 -0.9922753E+00  0.1484638E+00
    1 -0.4052734E+01  0.1610008E+01 -0.2942564E+00 -0.1157535E+00  0.4536467E-01 -0.9922415E+00  0.1606355E+00
    1 -0.3761595E+01  0.1494339E+01 -0.3334931E+00 -0.1156284E+00  0.4535939E-01 -0.9922563E+00  0.1484857E+00
    1 -0.3839333E+01  0.2069628E+01 -0.2943297E+00 -0.1094731E+00  0.5890825E-01 -0.9922426E+00  0.1602693E+00
    1 -0.3563319E+01  0.1920694E+01 -0.3335786E+00 -0.1091968E+00  0.5878853E-01 -0.9922802E+00  0.1489109E+00
    1 -0.3573291E+01  0.2500851E+01 -0.2941784E+00 -0.1014640E+00  0.7192079E-01 -0.9922361E+00  0.1602476E+00
    1 -0.3316423E+01  0.2320618E+01 -0.3334600E+00 -0.1012933E+00  0.7170104E-01 -0.9922694E+00  0.1491316E+00
    1 -0.3259216E+01  0.2898463E+01 -0.2942810E+00 -0.9370749E-01  0.8173589E-01 -0.9922389E+00  0.1601406E+00
    1 -0.3025664E+01  0.2688854E+01 -0.3335589E+00 -0.9340136E-01  0.8158135E-01 -0.9922805E+00  0.1488624E+00
    1 -0.2900249E+01  0.3256221E+01 -0.2944108E+00 -0.8174478E-01  0.9360141E-01 -0.9922482E+00  0.1602860E+00
    1 -0.2693353E+01  0.3021604E+01 -0.3335353E+00 -0.8173294E-01  0.9330225E-01 -0.9922774E+00  0.1488766E+00
    1 -0.2502688E+01  0.3570780E+01 -0.2943096E+00 -0.7203493E-01  0.1013796E+00 -0.9922364E+00  0.1603553E+00
    1 -0.2323448E+01  0.3314432E+01 -0.3334794E+00 -0.7182016E-01  0.1012124E+00 -0.9922691E+00  0.1483770E+00
    1 -0.2071759E+01  0.3837819E+01 -0.2943546E+00 -0.5886358E-01  0.1094998E+00 -0.9922423E+00  0.1604490E+00
    1 -0.1923364E+01  0.3561609E+01 -0.3335834E+00 -0.5876793E-01  0.1091884E+00 -0.9922823E+00  0.1488706E+00
    1 -0.1611993E+01  0.4051433E+01 -0.2943120E+00 -0.4557105E-01  0.1156836E+00 -0.9922401E+00  0.1608684E+00
    1 -0.1496778E+01  0.3759952E+01 -0.3335545E+00 -0.4552690E-01  0.1154969E+00 -0.9922639E+00  0.1485443E+00
    1 -0.1131255E+01  0.4210880E+01 -0.2944224E+00 -0.3300406E-01  0.1198287E+00 -0.9922458E+00  0.1605130E+00
    1 -0.1049589E+01  0.3908382E+01 -0.3336408E+00 -0.3288728E-01  0.1196353E+00 -0.9922731E+00  0.1485299E+00
    1 -0.6351116E+00  0.4314768E+01 -0.2942334E+00 -0.1710307E-01  0.1231286E+00 -0.9922433E+00  0.1602254E+00
    1 -0.5890226E+00  0.4004810E+01 -0.3334576E+00 -0.1715572E-01  0.1229496E+00 -0.9922646E+00  0.1491699E+00
    1 -0.1297208E+00  0.4359671E+01 -0.2942363E+00 -0.4884238E-02  0.1242704E+00 -0.9922364E+00  0.1600942E+00
    1 -0.1207158E+00  0.4046475E+01 -0.3334468E+00 -0.4661423E-02  0.1237948E+00 -0.9922969E+00  0.1489762E+00
    1  0.3771294E+00  0.4345458E+01 -0.2943473E+00  0.1138355E-01  0.1237860E+00 -0.9922436E+00  0.1603545E+00
    1  0.3500378E+00  0.4033370E+01 -0.3335007E+00  0.1114856E-01  0.1233279E+00 -0.9923033E+00  0.1490800E+00
    1  0.8793936E+00  0.4271694E+01 -0.2941933E+00  0.2529731E-01  0.1217333E+00 -0.9922404E+00  0.1605318E+00
    1  0.8155515E+00  0.3965367E+01 -0.3333792E+00  0.2526936E-01  0.1215835E+00 -0.9922594E+00  0.1483963E+00
    1  0.1369039E+01  0.4140533E+01 -0.2943676E+00  0.3826879E-01  0.1182627E+00 -0.9922447E+00  0.1606204E+00
    1  0.1270760E+01  0.3843235E+01 -0.3335595E+00  0.3820480E-01  0.1180662E+00 -0.9922705E+00  0.1487147E+00
    1  0.1840702E+01  0.3953962E+01 -0.2942267E+00  0.5351109E-01  0.1122309E+00 -0.9922403E+00  0.1603348E+00
    1  0.1708493E+01  0.3669901E+01 -0.3334616E+00  0.5340122E-01  0.1121459E+00 -0.9922557E+00  0.1488758E+00
    1  0.2287485E+01  0.3713149E+01 -0.2942918E+00  0.6413163E-01  0.1065636E+00 -0.9922355E+00  0.1605269E+00
    1  0.2122341E+01  0.3446653E+01 -0.3335258E+00  0.6407389E-01  0.1059975E+00 -0.9922999E+00  0.1489733E+00
    1  0.2702696E+01  0.3422616E+01 -0.2944104E+00  0.7774980E-01  0.9700951E-01 -0.9922420E+00  0.1603184E+00
    1  0.2507824E+01  0.3176672E+01 -0.3336169E+00  0.7720502E-01  0.9673747E-01 -0.9923111E+00  0.1491375E+00
    1  0.3081565E+01  0.3085844E+01 -0.2942050E+00  0.8781177E-01  0.8804193E-01 -0.9922388E+00  0.1605525E+00
    1  0.2859708E+01  0.2864411E+01 -0.3334568E+00  0.8769314E-01  0.8785675E-01 -0.9922656E+00  0.1488771E+00
    1  0.3419073E+01  0.2707167E+01 -0.2943923E+00  0.9703406E-01  0.7769424E-01 -0.9922439E+00  0.1605416E+00
    1  0.3172991E+01  0.2512940E+01 -0.3336119E+00  0.9676613E-01  0.7749154E-01 -0.9922859E+00  0.1490229E+00
    1  0.3710153E+01  0.2291834E+01 -0.2942940E+00  0.1063626E+00  0.6437694E-01 -0.9922412E+00  0.1606086E+00
    1  0.3443457E+01  0.2127462E+01 -0.3335093E+00  0.1061533E+00  0.6436061E-01 -0.9922647E+00  0.1486796E+00
    1  0.3950778E+01  0.1845665E+01 -0.2943553E+00  0.1121418E+00  0.5373119E-01 -0.9922384E+00  0.1605657E+00
    1  0.3666275E+01  0.1713224E+01 -0.3336375E+00  0.1118823E+00  0.5343669E-01 -0.9922837E+00  0.1486580E+00
    1  0.4137468E+01  0.1374999E+01 -0.2944888E+00  0.1182712E+00  0.3823477E-01 -0.9922449E+00  0.1606019E+00
    1  0.3839881E+01  0.1276264E+01 -0.3337003E+00  0.1179178E+00  0.3829852E-01 -0.9922845E+00  0.1489889E+00
    1  0.4269543E+01  0.8851025E+00 -0.2942670E+00  0.1216503E+00  0.2555770E-01 -0.9922439E+00  0.1604112E+00
    1  0.3963244E+01  0.8211173E+00 -0.3334544E+00  0.1215370E+00  0.2543314E-01 -0.9922610E+00  0.1488492E+00
    1  0.4345036E+01  0.3833336E+00 -0.2943143E+00  0.1237695E+00  0.1154395E-01 -0.9922438E+00  0.1604664E+00
    1  0.4032805E+01  0.3553765E+00 -0.3335288E+00  0.1233963E+00  0.1148009E-01 -0.9922911E+00  0.1489222E+00
    1  0.4360725E+01 -0.1236632E+00 -0.2941158E+00  0.1242715E+00 -0.4646156E-02 -0.9922373E+00  0.1601712E+00
    1  0.4047516E+01 -0.1147336E+00 -0.3333272E+00  0.1239651E+00 -0.4531486E-02 -0.9922763E+00  0.1492036E+00
    1  0.4316422E+01 -0.6295550E+00 -0.2941809E+00  0.1232039E+00 -0.1676543E-01 -0.9922398E+00  0.1602021E+00
    1  0.4006886E+01 -0.5835887E+00 -0.3333552E+00  0.1229149E+00 -0.1681580E-01 -0.9922747E+00  0.1489386E+00
    1  0.4212972E+01 -0.1126552E+01 -0.2943554E+00  0.1198011E+00 -0.3312473E-01 -0.9922451E+00  0.1605860E+00
    1  0.3910831E+01 -0.1044719E+01 -0.3335180E+00  0.1196143E+00 -0.3292270E-01 -0.9922744E+00  0.1487055E+00
    1  0.4053673E+01 -0.1607914E+01 -0.2942423E+00  0.1157812E+00 -0.4529764E-01 -0.9922413E+00  0.1607482E+00
    1  0.3762546E+01 -0.1492465E+01 -0.3334680E+00  0.1156555E+00 -0.4529325E-01 -0.9922562E+00  0.1485777E+00
    1  0.3840074E+01 -0.2068319E+01 -0.2943211E+00  0.1094906E+00 -0.5888069E-01 -0.9922423E+00  0.1605712E+00
    1  0.3564103E+01 -0.1919634E+01 -0.3335516E+00  0.1092140E+00 -0.5876250E-01 -0.9922799E+00  0.1491770E+00
    1  0.3573636E+01 -0.2500226E+01 -0.2941842E+00  0.1014832E+00 -0.7190254E-01 -0.9922355E+00  0.1602517E+00
    1  0.3316761E+01 -0.2320226E+01 -0.3334507E+00  0.1013050E+00 -0.7168215E-01 -0.9922696E+00  0.1493157E+00
    1  0.3258488E+01 -0.2897917E+01 -0.2943919E+00  0.9370199E-01 -0.8173300E-01 -0.9922397E+00  0.1603980E+00
    1  0.3024985E+01 -0.2688132E+01 -0.3336799E+00  0.9340330E-01 -0.8158781E-01 -0.9922798E+00  0.1490019E+00
    1  0.2899453E+01 -0.3255704E+01 -0.2945248E+00  0.8174180E-01 -0.9360676E-01 -0.9922480E+00  0.1605848E+00
    1  0.2692335E+01 -0.3020783E+01 -0.3336958E+00  0.8172958E-01 -0.9330087E-01 -0.9922777E+00  0.1488524E+00
    1  0.2501954E+01 -0.3571121E+01 -0.2943209E+00  0.7200473E-01 -0.1014009E+00 -0.9922364E+00  0.1606724E+00
    1  0.2322946E+01 -0.3314760E+01 -0.3334761E+00  0.7180195E-01 -0.1012364E+00 -0.9922680E+00  0.1486473E+00
    1  0.2069436E+01 -0.3838960E+01 -0.2943621E+00  0.5882107E-01 -0.1095218E+00 -0.9922425E+00  0.1608917E+00
    1  0.1921708E+01 -0.3562500E+01 -0.3335792E+00  0.5873998E-01 -0.1092123E+00 -0.9922814E+00  0.1493854E+00
    1  0.1608921E+01 -0.4052664E+01 -0.2943121E+00  0.4546142E-01 -0.1157420E+00 -0.9922385E+00  0.1608524E+00
    1  0.1494252E+01 -0.3760442E+01 -0.3336121E+00  0.4542381E-01 -0.1155095E+00 -0.9922672E+00  0.1489190E+00
    1  0.1127251E+01 -0.4212473E+01 -0.2944009E+00  0.3309460E-01 -0.1198278E+00 -0.9922429E+00  0.1611628E+00
    1  0.1046430E+01 -0.3909864E+01 -0.3335956E+00  0.3290502E-01 -0.1195249E+00 -0.9922858E+00  0.1490631E+00
