Nb de frequency :    50
 0.1000
 -0.537564E+00 -0.102247E+00 -0.125346E+02 -0.101798E+02 -0.401849E+03  0.830722E-02
 -0.354480E+03  0.109243E+02  0.203317E+01 -0.839338E+02 -0.266973E+04  0.333382E+05
 -0.476265E+04  0.911062E+02 -0.538294E+02 -0.267121E+02  0.200117E+05  0.145447E+01
  0.301421E+04 -0.428738E+02  0.557819E+01  0.467853E+03  0.227737E+05 -0.371597E+01
 -0.476265E+04  0.911062E+02 -0.538294E+02 -0.267121E+02  0.200117E+05  0.145447E+01
  0.301421E+04 -0.428738E+02  0.557819E+01  0.467853E+03  0.227737E+05 -0.371597E+01
 -0.476265E+04  0.911062E+02 -0.538294E+02 -0.267121E+02  0.200117E+05  0.145447E+01
  0.301421E+04 -0.428738E+02  0.557819E+01  0.467853E+03  0.227737E+05 -0.371597E+01
 -0.924718E+02 -0.476041E+04  0.577903E+02 -0.201684E+05 -0.913678E+02 -0.111197E+01
  0.325603E+02  0.303639E+04 -0.199313E+02 -0.229038E+05  0.399742E+03  0.417133E+00
 -0.924718E+02 -0.476041E+04  0.577903E+02 -0.201684E+05 -0.913678E+02 -0.111197E+01
  0.325603E+02  0.303639E+04 -0.199313E+02 -0.229038E+05  0.399742E+03  0.417133E+00
 -0.924718E+02 -0.476041E+04  0.577903E+02 -0.201684E+05 -0.913678E+02 -0.111197E+01
  0.325603E+02  0.303639E+04 -0.199313E+02 -0.229038E+05  0.399742E+03  0.417133E+00
  0.891113E+01 -0.815393E+01  0.186425E+06  0.348353E+03  0.204260E+03 -0.837216E+01
  0.134637E+02  0.965134E+02 -0.236664E+05 -0.858282E+03  0.809228E+02  0.279054E+00
  0.891113E+01 -0.815393E+01  0.186425E+06  0.348353E+03  0.204260E+03 -0.837216E+01
  0.134637E+02  0.965134E+02 -0.236664E+05 -0.858282E+03  0.809228E+02  0.279054E+00
  0.891113E+01 -0.815393E+01  0.186425E+06  0.348353E+03  0.204260E+03 -0.837216E+01
  0.134637E+02  0.965134E+02 -0.236664E+05 -0.858282E+03  0.809228E+02  0.279054E+00
  0.686196E+02 -0.605846E+04  0.804628E+03  0.622641E+06 -0.195333E+02 -0.147056E+02
 -0.678134E+02 -0.492769E+05 -0.191888E+03  0.295881E+06 -0.629136E+03 -0.939119E+01
  0.686196E+02 -0.605846E+04  0.804628E+03  0.622641E+06 -0.195333E+02 -0.147056E+02
 -0.678134E+02 -0.492769E+05 -0.191888E+03  0.295881E+06 -0.629136E+03 -0.939119E+01
  0.686196E+02 -0.605846E+04  0.804628E+03  0.622641E+06 -0.195333E+02 -0.147056E+02
 -0.678134E+02 -0.492769E+05 -0.191888E+03  0.295881E+06 -0.629136E+03 -0.939119E+01
  0.606232E+04  0.955616E+02  0.330703E+03 -0.712460E+03  0.623109E+06 -0.166615E+02
  0.490120E+05  0.115345E+02 -0.218931E+02  0.284107E+03  0.293736E+06 -0.428441E+03
  0.606232E+04  0.955616E+02  0.330703E+03 -0.712460E+03  0.623109E+06 -0.166615E+02
  0.490120E+05  0.115345E+02 -0.218931E+02  0.284107E+03  0.293736E+06 -0.428441E+03
  0.606232E+04  0.955616E+02  0.330703E+03 -0.712460E+03  0.623109E+06 -0.166615E+02
  0.490120E+05  0.115345E+02 -0.218931E+02  0.284107E+03  0.293736E+06 -0.428441E+03
  0.125777E+01 -0.102265E+01  0.126230E+03  0.222803E+02  0.100559E+02  0.290248E+02
  0.704595E+00 -0.125093E+01 -0.688089E+01  0.684546E+01  0.382791E+01  0.727137E-02
  0.125777E+01 -0.102265E+01  0.126230E+03  0.222803E+02  0.100559E+02  0.290248E+02
  0.704595E+00 -0.125093E+01 -0.688089E+01  0.684546E+01  0.382791E+01  0.727137E-02
  0.125777E+01 -0.102265E+01  0.126230E+03  0.222803E+02  0.100559E+02  0.290248E+02
  0.704595E+00 -0.125093E+01 -0.688089E+01  0.684546E+01  0.382791E+01  0.727137E-02
  0.447652E+04 -0.616842E+02  0.765670E+01  0.117112E+03  0.645909E+05 -0.189299E+00
  0.144018E+06  0.218951E+01 -0.539834E+00 -0.995310E+02  0.907905E+05 -0.390107E+03
  0.447652E+04 -0.616842E+02  0.765670E+01  0.117112E+03  0.645909E+05 -0.189299E+00
  0.144018E+06  0.218951E+01 -0.539834E+00 -0.995310E+02  0.907905E+05 -0.390107E+03
  0.447652E+04 -0.616842E+02  0.765670E+01  0.117112E+03  0.645909E+05 -0.189299E+00
  0.144018E+06  0.218951E+01 -0.539834E+00 -0.995310E+02  0.907905E+05 -0.390107E+03
  0.557745E+02  0.450551E+04 -0.308957E+01 -0.649053E+05  0.114296E+03  0.169651E+00
 -0.215525E+01  0.144070E+06 -0.690255E+02 -0.911070E+05 -0.953552E+02  0.111182E+02
  0.557745E+02  0.450551E+04 -0.308957E+01 -0.649053E+05  0.114296E+03  0.169651E+00
 -0.215525E+01  0.144070E+06 -0.690255E+02 -0.911070E+05 -0.953552E+02  0.111182E+02
  0.557745E+02  0.450551E+04 -0.308957E+01 -0.649053E+05  0.114296E+03  0.169651E+00
 -0.215525E+01  0.144070E+06 -0.690255E+02 -0.911070E+05 -0.953552E+02  0.111182E+02
 -0.181372E+01 -0.113622E+02 -0.442465E+05 -0.116229E+03 -0.132592E+02  0.137935E+01
 -0.387798E+01 -0.139661E+03  0.748815E+05  0.100497E+04 -0.242581E+02  0.114850E+00
 -0.181372E+01 -0.113622E+02 -0.442465E+05 -0.116229E+03 -0.132592E+02  0.137935E+01
 -0.387798E+01 -0.139661E+03  0.748815E+05  0.100497E+04 -0.242581E+02  0.114850E+00
 -0.181372E+01 -0.113622E+02 -0.442465E+05 -0.116229E+03 -0.132592E+02  0.137935E+01
 -0.387798E+01 -0.139661E+03  0.748815E+05  0.100497E+04 -0.242581E+02  0.114850E+00
 -0.613549E+03 -0.401083E+05 -0.465259E+03  0.360918E+06 -0.110041E+04 -0.129235E+01
  0.666593E+02 -0.922798E+05  0.642095E+03  0.398730E+07  0.139917E+04 -0.819455E+02
 -0.613549E+03 -0.401083E+05 -0.465259E+03  0.360918E+06 -0.110041E+04 -0.129235E+01
  0.666593E+02 -0.922798E+05  0.642095E+03  0.398730E+07  0.139917E+04 -0.819455E+02
 -0.613549E+03 -0.401083E+05 -0.465259E+03  0.360918E+06 -0.110041E+04 -0.129235E+01
  0.666593E+02 -0.922798E+05  0.642095E+03  0.398730E+07  0.139917E+04 -0.819455E+02
  0.398922E+05 -0.668823E+03  0.107467E+03  0.109891E+04  0.358268E+06 -0.157072E+01
  0.918902E+05  0.759679E+02 -0.143733E+02 -0.151105E+04  0.398482E+07 -0.284212E+04
  0.398922E+05 -0.668823E+03  0.107467E+03  0.109891E+04  0.358268E+06 -0.157072E+01
  0.918902E+05  0.759679E+02 -0.143733E+02 -0.151105E+04  0.398482E+07 -0.284212E+04
  0.398922E+05 -0.668823E+03  0.107467E+03  0.109891E+04  0.358268E+06 -0.157072E+01
  0.918902E+05  0.759679E+02 -0.143733E+02 -0.151105E+04  0.398482E+07 -0.284212E+04
 -0.537877E+00 -0.102966E+00 -0.123817E+02 -0.101524E+02 -0.401848E+03  0.830226E-02
 -0.354481E+03  0.109219E+02  0.202032E+01 -0.839174E+02 -0.266974E+04  0.333382E+05
 -0.537877E+00 -0.102966E+00 -0.123817E+02 -0.101524E+02 -0.401848E+03  0.830226E-02
 -0.354481E+03  0.109219E+02  0.202032E+01 -0.839174E+02 -0.266974E+04  0.333382E+05
 -0.537877E+00 -0.102966E+00 -0.123817E+02 -0.101524E+02 -0.401848E+03  0.830226E-02
 -0.354481E+03  0.109219E+02  0.202032E+01 -0.839174E+02 -0.266974E+04  0.333382E+05
 -0.476265E+04  0.911077E+02 -0.538486E+02 -0.267088E+02  0.200118E+05  0.145457E+01
  0.301421E+04 -0.428739E+02  0.558139E+01  0.467856E+03  0.227737E+05 -0.371590E+01
 -0.476265E+04  0.911077E+02 -0.538486E+02 -0.267088E+02  0.200118E+05  0.145457E+01
  0.301421E+04 -0.428739E+02  0.558139E+01  0.467856E+03  0.227737E+05 -0.371590E+01
 -0.476265E+04  0.911077E+02 -0.538486E+02 -0.267088E+02  0.200118E+05  0.145457E+01
  0.301421E+04 -0.428739E+02  0.558139E+01  0.467856E+03  0.227737E+05 -0.371590E+01
 -0.924718E+02 -0.476040E+04  0.578036E+02 -0.201685E+05 -0.913701E+02 -0.111194E+01
  0.325601E+02  0.303639E+04 -0.199328E+02 -0.229038E+05  0.399738E+03  0.419445E+00
 -0.924718E+02 -0.476040E+04  0.578036E+02 -0.201685E+05 -0.913701E+02 -0.111194E+01
  0.325601E+02  0.303639E+04 -0.199328E+02 -0.229038E+05  0.399738E+03  0.419445E+00
 -0.924718E+02 -0.476040E+04  0.578036E+02 -0.201685E+05 -0.913701E+02 -0.111194E+01
  0.325601E+02  0.303639E+04 -0.199328E+02 -0.229038E+05  0.399738E+03  0.419445E+00
  0.891071E+01 -0.815558E+01  0.186425E+06  0.348347E+03  0.204221E+03 -0.837216E+01
  0.134766E+02  0.965064E+02 -0.236664E+05 -0.858113E+03  0.809724E+02  0.249058E+00
  0.891071E+01 -0.815558E+01  0.186425E+06  0.348347E+03  0.204221E+03 -0.837216E+01
  0.134766E+02  0.965064E+02 -0.236664E+05 -0.858113E+03  0.809724E+02  0.249058E+00
  0.891071E+01 -0.815558E+01  0.186425E+06  0.348347E+03  0.204221E+03 -0.837216E+01
  0.134766E+02  0.965064E+02 -0.236664E+05 -0.858113E+03  0.809724E+02  0.249058E+00
  0.686288E+02 -0.605846E+04  0.804808E+03  0.622641E+06 -0.192661E+02 -0.147048E+02
 -0.678122E+02 -0.492768E+05 -0.191901E+03  0.295881E+06 -0.629153E+03 -0.938121E+01
  0.686288E+02 -0.605846E+04  0.804808E+03  0.622641E+06 -0.192661E+02 -0.147048E+02
 -0.678122E+02 -0.492768E+05 -0.191901E+03  0.295881E+06 -0.629153E+03 -0.938121E+01
  0.686288E+02 -0.605846E+04  0.804808E+03  0.622641E+06 -0.192661E+02 -0.147048E+02
 -0.678122E+02 -0.492768E+05 -0.191901E+03  0.295881E+06 -0.629153E+03 -0.938121E+01
  0.606231E+04  0.955581E+02  0.330724E+03 -0.712467E+03  0.623109E+06 -0.166620E+02
  0.490120E+05  0.115320E+02 -0.218874E+02  0.284139E+03  0.293735E+06 -0.428441E+03
  0.606231E+04  0.955581E+02  0.330724E+03 -0.712467E+03  0.623109E+06 -0.166620E+02
  0.490120E+05  0.115320E+02 -0.218874E+02  0.284139E+03  0.293735E+06 -0.428441E+03
  0.606231E+04  0.955581E+02  0.330724E+03 -0.712467E+03  0.623109E+06 -0.166620E+02
  0.490120E+05  0.115320E+02 -0.218874E+02  0.284139E+03  0.293735E+06 -0.428441E+03
  0.125782E+01 -0.102261E+01  0.126238E+03  0.222796E+02  0.100556E+02  0.290249E+02
  0.704533E+00 -0.125088E+01 -0.688126E+01  0.684517E+01  0.382754E+01  0.726768E-02
  0.125782E+01 -0.102261E+01  0.126238E+03  0.222796E+02  0.100556E+02  0.290249E+02
  0.704533E+00 -0.125088E+01 -0.688126E+01  0.684517E+01  0.382754E+01  0.726768E-02
  0.125782E+01 -0.102261E+01  0.126238E+03  0.222796E+02  0.100556E+02  0.290249E+02
  0.704533E+00 -0.125088E+01 -0.688126E+01  0.684517E+01  0.382754E+01  0.726768E-02
  0.447652E+04 -0.616854E+02  0.773036E+01  0.117120E+03  0.645908E+05 -0.189303E+00
  0.144018E+06  0.217851E+01 -0.538243E+00 -0.995091E+02  0.907905E+05 -0.390104E+03
  0.447652E+04 -0.616854E+02  0.773036E+01  0.117120E+03  0.645908E+05 -0.189303E+00
  0.144018E+06  0.217851E+01 -0.538243E+00 -0.995091E+02  0.907905E+05 -0.390104E+03
  0.447652E+04 -0.616854E+02  0.773036E+01  0.117120E+03  0.645908E+05 -0.189303E+00
  0.144018E+06  0.217851E+01 -0.538243E+00 -0.995091E+02  0.907905E+05 -0.390104E+03
  0.557744E+02  0.450551E+04 -0.319594E+01 -0.649053E+05  0.114273E+03  0.169649E+00
 -0.216015E+01  0.144070E+06 -0.690141E+02 -0.911069E+05 -0.953585E+02  0.111182E+02
  0.557744E+02  0.450551E+04 -0.319594E+01 -0.649053E+05  0.114273E+03  0.169649E+00
 -0.216015E+01  0.144070E+06 -0.690141E+02 -0.911069E+05 -0.953585E+02  0.111182E+02
  0.557744E+02  0.450551E+04 -0.319594E+01 -0.649053E+05  0.114273E+03  0.169649E+00
 -0.216015E+01  0.144070E+06 -0.690141E+02 -0.911069E+05 -0.953585E+02  0.111182E+02
 -0.181380E+01 -0.113621E+02 -0.442459E+05 -0.116234E+03 -0.132639E+02  0.137935E+01
 -0.388547E+01 -0.139671E+03  0.748813E+05  0.100505E+04 -0.241644E+02  0.121682E+00
 -0.181380E+01 -0.113621E+02 -0.442459E+05 -0.116234E+03 -0.132639E+02  0.137935E+01
 -0.388547E+01 -0.139671E+03  0.748813E+05  0.100505E+04 -0.241644E+02  0.121682E+00
 -0.181380E+01 -0.113621E+02 -0.442459E+05 -0.116234E+03 -0.132639E+02  0.137935E+01
 -0.388547E+01 -0.139671E+03  0.748813E+05  0.100505E+04 -0.241644E+02  0.121682E+00
 -0.613548E+03 -0.401084E+05 -0.464319E+03  0.360918E+06 -0.110011E+04 -0.129261E+01
  0.667428E+02 -0.922802E+05  0.642023E+03  0.398730E+07  0.139982E+04 -0.819543E+02
 -0.613548E+03 -0.401084E+05 -0.464319E+03  0.360918E+06 -0.110011E+04 -0.129261E+01
  0.667428E+02 -0.922802E+05  0.642023E+03  0.398730E+07  0.139982E+04 -0.819543E+02
 -0.613548E+03 -0.401084E+05 -0.464319E+03  0.360918E+06 -0.110011E+04 -0.129261E+01
  0.667428E+02 -0.922802E+05  0.642023E+03  0.398730E+07  0.139982E+04 -0.819543E+02
  0.398922E+05 -0.668840E+03  0.107891E+03  0.109900E+04  0.358268E+06 -0.157077E+01
  0.918907E+05  0.759523E+02 -0.143393E+02 -0.151048E+04  0.398482E+07 -0.284207E+04
  0.398922E+05 -0.668840E+03  0.107891E+03  0.109900E+04  0.358268E+06 -0.157077E+01
  0.918907E+05  0.759523E+02 -0.143393E+02 -0.151048E+04  0.398482E+07 -0.284207E+04
  0.398922E+05 -0.668840E+03  0.107891E+03  0.109900E+04  0.358268E+06 -0.157077E+01
  0.918907E+05  0.759523E+02 -0.143393E+02 -0.151048E+04  0.398482E+07 -0.284207E+04
 -0.537547E+00 -0.103193E+00 -0.123910E+02 -0.101500E+02 -0.401836E+03  0.830975E-02
 -0.354479E+03  0.109205E+02  0.202002E+01 -0.839062E+02 -0.266974E+04  0.333382E+05
 -0.537547E+00 -0.103193E+00 -0.123910E+02 -0.101500E+02 -0.401836E+03  0.830975E-02
 -0.354479E+03  0.109205E+02  0.202002E+01 -0.839062E+02 -0.266974E+04  0.333382E+05
 -0.537547E+00 -0.103193E+00 -0.123910E+02 -0.101500E+02 -0.401836E+03  0.830975E-02
 -0.354479E+03  0.109205E+02  0.202002E+01 -0.839062E+02 -0.266974E+04  0.333382E+05
 0.2204
 -0.469785E+04  0.897819E+02 -0.546781E+02 -0.250672E+02  0.202963E+05  0.146325E+01
  0.305387E+04 -0.426626E+02  0.565050E+01  0.464439E+03  0.228540E+05 -0.410941E+01
 -0.469785E+04  0.897819E+02 -0.546781E+02 -0.250672E+02  0.202963E+05  0.146325E+01
  0.305387E+04 -0.426626E+02  0.565050E+01  0.464439E+03  0.228540E+05 -0.410941E+01
 -0.469785E+04  0.897819E+02 -0.546781E+02 -0.250672E+02  0.202963E+05  0.146325E+01
  0.305387E+04 -0.426626E+02  0.565050E+01  0.464439E+03  0.228540E+05 -0.410941E+01
 -0.912530E+02 -0.469548E+04  0.586884E+02 -0.204525E+05 -0.901764E+02 -0.111860E+01
  0.323081E+02  0.307615E+04 -0.199213E+02 -0.229845E+05  0.396617E+03  0.425472E+00
 -0.912530E+02 -0.469548E+04  0.586884E+02 -0.204525E+05 -0.901764E+02 -0.111860E+01
  0.323081E+02  0.307615E+04 -0.199213E+02 -0.229845E+05  0.396617E+03  0.425472E+00
 -0.912530E+02 -0.469548E+04  0.586884E+02 -0.204525E+05 -0.901764E+02 -0.111860E+01
  0.323081E+02  0.307615E+04 -0.199213E+02 -0.229845E+05  0.396617E+03  0.425472E+00
  0.886620E+01 -0.802844E+01  0.189304E+06  0.343706E+03  0.201835E+03 -0.830493E+01
  0.133537E+02  0.964755E+02 -0.239612E+05 -0.856464E+03  0.801120E+02  0.290856E+00
  0.886620E+01 -0.802844E+01  0.189304E+06  0.343706E+03  0.201835E+03 -0.830493E+01
  0.133537E+02  0.964755E+02 -0.239612E+05 -0.856464E+03  0.801120E+02  0.290856E+00
  0.886620E+01 -0.802844E+01  0.189304E+06  0.343706E+03  0.201835E+03 -0.830493E+01
  0.133537E+02  0.964755E+02 -0.239612E+05 -0.856464E+03  0.801120E+02  0.290856E+00
  0.665796E+02 -0.620978E+04  0.814107E+03  0.622000E+06 -0.306771E+02 -0.146652E+02
 -0.672460E+02 -0.494509E+05 -0.192457E+03  0.295717E+06 -0.621520E+03 -0.938657E+01
  0.665796E+02 -0.620978E+04  0.814107E+03  0.622000E+06 -0.306771E+02 -0.146652E+02
 -0.672460E+02 -0.494509E+05 -0.192457E+03  0.295717E+06 -0.621520E+03 -0.938657E+01
  0.665796E+02 -0.620978E+04  0.814107E+03  0.622000E+06 -0.306771E+02 -0.146652E+02
 -0.672460E+02 -0.494509E+05 -0.192457E+03  0.295717E+06 -0.621520E+03 -0.938657E+01
  0.621372E+04  0.938925E+02  0.334474E+03 -0.706106E+03  0.622466E+06 -0.166195E+02
  0.491870E+05  0.134581E+02 -0.223049E+02  0.272430E+03  0.293578E+06 -0.428873E+03
  0.621372E+04  0.938925E+02  0.334474E+03 -0.706106E+03  0.622466E+06 -0.166195E+02
  0.491870E+05  0.134581E+02 -0.223049E+02  0.272430E+03  0.293578E+06 -0.428873E+03
  0.621372E+04  0.938925E+02  0.334474E+03 -0.706106E+03  0.622466E+06 -0.166195E+02
  0.491870E+05  0.134581E+02 -0.223049E+02  0.272430E+03  0.293578E+06 -0.428873E+03
  0.126050E+01 -0.102091E+01  0.128973E+03  0.222315E+02  0.100764E+02  0.290325E+02
  0.710221E+00 -0.125269E+01 -0.716914E+01  0.683007E+01  0.383936E+01  0.742740E-02
  0.126050E+01 -0.102091E+01  0.128973E+03  0.222315E+02  0.100764E+02  0.290325E+02
  0.710221E+00 -0.125269E+01 -0.716914E+01  0.683007E+01  0.383936E+01  0.742740E-02
  0.126050E+01 -0.102091E+01  0.128973E+03  0.222315E+02  0.100764E+02  0.290325E+02
  0.710221E+00 -0.125269E+01 -0.716914E+01  0.683007E+01  0.383936E+01  0.742740E-02
  0.449409E+04 -0.611585E+02  0.732241E+01  0.116558E+03  0.649643E+05 -0.176547E+00
  0.144192E+06  0.199994E+01 -0.494549E+00 -0.980855E+02  0.911304E+05 -0.390698E+03
  0.449409E+04 -0.611585E+02  0.732241E+01  0.116558E+03  0.649643E+05 -0.176547E+00
  0.144192E+06  0.199994E+01 -0.494549E+00 -0.980855E+02  0.911304E+05 -0.390698E+03
  0.449409E+04 -0.611585E+02  0.732241E+01  0.116558E+03  0.649643E+05 -0.176547E+00
  0.144192E+06  0.199994E+01 -0.494549E+00 -0.980855E+02  0.911304E+05 -0.390698E+03
  0.552684E+02  0.452307E+04 -0.547968E+01 -0.652788E+05  0.113172E+03  0.159698E+00
 -0.209534E+01  0.144244E+06 -0.689687E+02 -0.914467E+05 -0.945383E+02  0.111299E+02
  0.552684E+02  0.452307E+04 -0.547968E+01 -0.652788E+05  0.113172E+03  0.159698E+00
 -0.209534E+01  0.144244E+06 -0.689687E+02 -0.914467E+05 -0.945383E+02  0.111299E+02
  0.552684E+02  0.452307E+04 -0.547968E+01 -0.652788E+05  0.113172E+03  0.159698E+00
 -0.209534E+01  0.144244E+06 -0.689687E+02 -0.914467E+05 -0.945383E+02  0.111299E+02
 -0.178259E+01 -0.113384E+02 -0.455352E+05 -0.114190E+03 -0.125244E+02  0.135688E+01
 -0.383975E+01 -0.139917E+03  0.750244E+05  0.100623E+04 -0.241114E+02  0.985265E-01
 -0.178259E+01 -0.113384E+02 -0.455352E+05 -0.114190E+03 -0.125244E+02  0.135688E+01
 -0.383975E+01 -0.139917E+03  0.750244E+05  0.100623E+04 -0.241114E+02  0.985265E-01
 -0.178259E+01 -0.113384E+02 -0.455352E+05 -0.114190E+03 -0.125244E+02  0.135688E+01
