     2     0
   148        0.348075       -1.044225        0.000000
   149        0.696150       -0.348075        0.000000
   150        1.044225       -0.348075        0.000000
   151        1.365000        0.000000        0.000000
   152        1.365000        1.365000        0.000000
   153        0.000000        1.365000        0.000000
   154       -1.365000        1.365000        0.000000
   155       -1.365000        0.000000        0.000000
   156       -1.365000       -1.365000        0.000000
   157        0.000000       -1.365000        0.000000
   158        1.365000       -1.365000        0.000000
     0     0     0     0     0
        55        53        44        54
        52        55        54        46
        47        46        54        47
        54        44        43        54
        43        45        47        43
        47        54        43        47
        46        47        49        46
        49        47        45        48
        60        58        57        59
        53        60        59        44
        63        61        57        63
        61        63        62        56
        59        57        61        59
        61        56        43        61
        43        44        59        43
        59        61        43        59
        65        64        69        65
        69        50        43        69
        43        56        65        43
        65        69        43        65
        56        62        66        65
        64        65        66        64
        50        69        70        68
        69        64        67        70
        48        45        74        75
        75        74        51        75
        72        51        74        72
        74        45        43        74
        43        50        72        43
        72        74        43        72
        51        72        73        71
        72        50        68        73
        26        64        66        26
        26        27        64        26
        66        23        24        66
        24        25        66        24
        26        66        25        26
        62        23        66        62
        64        27        28        64
        30        67        29        30
        31        70        30        31
        32        70        31        32
        28        67        64        28
        32        68        70        32
        70        67        30        70
        68        32        33        68
        28        29        67        28
        62        21        22        62
        21        62        63        21
        63        57        18        63
        62        22        23        62
        20        21        63        20
        19        20        63        19
        63        18        19        63
        18        57        17        18
        58        16        57        58
        17        57        16        17
        15        16        58        15
        60        14        58        60
        14        15        58        14
        60        13        14        60
        60        12        13        60
        12        60        53        12
        34        73        33        34
        35        73        34        35
        73        35        71        73
        36        71        35        36
        37        51        71        37
        71        36        37        71
        51        38        39        51
        75        51        39        75
        40        75        39        40
        42        48        75        42
        75        41        42        75
        41        75        40        41
         1        48        42         1
        38        51        37        38
        11        53        55        11
         7        52        46         7
         9        55        52         9
        10        11        55        10
        55         9        10        55
        52         8         9        52
         8        52         7         8
        12        53        11        12
         4        49         3         4
         2         3        49         2
        48         2        49        48
         7        46         6         7
         5         6        46         5
        49         4         5        49
         5        46        49         5
        48         1         2        48
        33        73        68        33
       130       128       119       129
       127       130       129       121
       122       121       129       122
       129       119       118       129
       118       120       122       118
       122       129       118       122
       121       122       124       121
       124       122       120       123
       135       133       132       134
       128       135       134       119
       138       136       132       138
       136       138       137       131
       134       132       136       134
       136       131       118       136
       118       119       134       118
       134       136       118       134
       140       139       144       140
       144       125       118       144
       118       131       140       118
       140       144       118       140
       131       137       141       140
       139       140       141       139
       125       144       145       143
       144       139       142       145
       123       120       149       150
       150       149       126       150
       147       126       149       147
       149       120       118       149
       118       125       147       118
       147       149       118       147
       126       147       148       146
       147       125       143       148
       101       139       141       101
       101       102       139       101
       141        98        99       141
        99       100       141        99
       101       141       100       101
       137        98       141       137
       139       102       103       139
       105       142       104       105
       106       145       105       106
       107       145       106       107
       103       142       139       103
       107       143       145       107
       145       142       105       145
       143       107       108       143
       103       104       142       103
       137        96        97       137
        96       137       138        96
       138       132        93       138
       137        97        98       137
        95        96       138        95
        94        95       138        94
       138        93        94       138
        93       132        92        93
       133        91       132       133
        92       132        91        92
        90        91       133        90
       135        89       133       135
        89        90       133        89
       135        88        89       135
       135        87        88       135
        87       135       128        87
       109       148       108       109
       110       148       109       110
       148       110       146       148
       111       146       110       111
       112       126       146       112
       146       111       112       146
       126       113       114       126
       150       126       114       150
       115       150       114       115
       117       123       150       117
       150       116       117       150
       116       150       115       116
        76       123       117        76
       113       126       112       113
        86       128       130        86
        82       127       121        82
        84       130       127        84
        85        86       130        85
       130        84        85       130
       127        83        84       127
        83       127        82        83
        87       128        86        87
        79       124        78        79
        77        78       124        77
       123        77       124       123
        82       121        81        82
        80        81       121        80
       124        79        80       124
        80       121       124        80
       123        76        77       123
       108       148       143       108
     0     0     0     0
