Nb de frequency :    50
 0.1000
  0.120697E-02  0.303325E-02 -0.475664E-03  0.855772E-02  0.624109E-02  0.155262E-02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.408154E-04 -0.106049E-03  0.428821E+03  0.812378E-02 -0.287757E-02  0.213109E-03
  0.164696E+01 -0.266375E+00 -0.671453E+00 -0.653148E+00  0.914481E+01  0.220392E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.600823E-04  0.161883E-02  0.260248E+01 -0.347316E-01  0.115062E-02  0.161344E-05
  0.104567E-01  0.103692E-01 -0.412844E-02  0.325660E-01  0.551856E-01  0.135473E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.162512E-02  0.375487E-04  0.424306E+02 -0.157309E-03 -0.348091E-01  0.209850E-04
  0.151055E+00 -0.259795E-01 -0.665615E-01 -0.637646E-01  0.940966E+00  0.218094E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.185554E-06  0.669714E-05 -0.103277E+02 -0.284731E-03  0.450078E-04 -0.514409E-05
 -0.396764E-01  0.644922E-02  0.161714E-01  0.158460E-01 -0.220217E+00 -0.530783E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 0.2204
  0.103657E-01  0.144302E-04  0.234876E+00 -0.149919E-03  0.218964E+00  0.220669E-06
  0.815371E-01  0.593357E-03 -0.718442E-02  0.291964E-02 -0.210194E+00  0.106377E-02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.131120E-04  0.103603E-01 -0.344901E+00 -0.218927E+00  0.152799E-03  0.954074E-07
 -0.171294E-02  0.809504E-01  0.108903E-01  0.217423E+00 -0.301629E-02 -0.498092E-03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.397943E-03 -0.420406E-02  0.389530E+04  0.180649E+00 -0.255081E-01  0.193619E-02
  0.148655E+02 -0.224432E+01 -0.131021E+03 -0.516899E+01  0.841825E+02  0.202455E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.202923E-03 -0.194724E+00  0.956600E+01  0.411575E+01 -0.205124E-02 -0.132154E-05
  0.443360E-01 -0.152295E+01 -0.308524E+00 -0.408908E+01  0.122032E+00  0.254408E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194694E+00  0.216469E-03  0.401897E+01 -0.154273E-02  0.411373E+01  0.426516E-05
  0.152973E+01  0.109080E-01 -0.122074E+00  0.536375E-01 -0.395487E+01  0.179771E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.115425E-06  0.342302E-06  0.704379E-02 -0.704785E-05  0.240009E-05  0.398956E-08
  0.277319E-04 -0.136203E-05 -0.236600E-03 -0.212972E-05  0.149507E-03  0.366391E-04
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.101533E+00 -0.142735E-02 -0.783758E+02  0.302471E-01  0.214518E+01 -0.383586E-04
  0.491296E+00  0.393804E-01  0.264326E+01  0.997477E-01 -0.380268E+01 -0.409145E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.279584E-02  0.101471E+00  0.343112E+01 -0.214362E+01  0.582869E-01  0.562372E-05
  0.300436E-01  0.789496E+00 -0.122162E+00  0.212190E+01  0.623570E-01  0.303960E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.410473E-02 -0.389938E-02  0.404173E+04  0.173970E+00 -0.103814E+00  0.200999E-02
  0.153954E+02 -0.232425E+01 -0.135933E+03 -0.535206E+01  0.874283E+02  0.210068E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.137110E-01  0.378166E+00  0.285797E+02 -0.799217E+01  0.285937E+00  0.186279E-04
  0.197427E+00  0.293437E+01 -0.985711E+00  0.789576E+01  0.505936E+00  0.195800E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.376064E+00  0.103989E-01  0.417938E+03 -0.216653E+00 -0.794952E+01  0.202163E-03
 -0.133293E+01 -0.178771E+00 -0.140844E+02 -0.432686E+00  0.168573E+02  0.217906E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.185731E-03  0.116047E-02 -0.973063E+02 -0.267735E-01 -0.354983E-02 -0.481726E-04
 -0.372935E+00  0.642731E-01  0.327255E+01  0.151201E+00 -0.209837E+01 -0.505603E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 0.3408
  0.214410E+00  0.295671E-03  0.826435E+00 -0.297666E-02  0.451626E+01  0.270160E-05
  0.155259E+01  0.127492E-01 -0.556693E-01  0.568411E-01 -0.396980E+01  0.125816E-02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262337E-03  0.214300E+00 -0.118929E+01 -0.451536E+01  0.304037E-02  0.586283E-05
 -0.111996E-01  0.155192E+01  0.857561E-01  0.402321E+01  0.564334E-01  0.199935E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.406386E-04 -0.357388E-01  0.134453E+05  0.128222E+01 -0.438947E-01  0.668623E-02
  0.507893E+02 -0.685752E+01 -0.110827E+04 -0.136788E+02  0.296195E+03  0.710344E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.411921E-02 -0.401380E+01  0.326756E+02  0.845706E+02 -0.402969E-01 -0.100693E-03
  0.254753E+00 -0.290726E+02 -0.246311E+01 -0.753625E+02 -0.844894E+00 -0.319594E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.401338E+01  0.453635E-02  0.145156E+02 -0.350532E-01  0.845352E+02  0.489779E-04
  0.290588E+02  0.231971E+00 -0.961998E+00  0.104763E+01 -0.743292E+02  0.183097E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234193E-05  0.702122E-05  0.243730E-01 -0.147715E-03  0.493706E-04  0.473038E-08
  0.108447E-03  0.391429E-04 -0.200936E-02  0.109047E-03  0.495786E-03  0.129630E-03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.192917E+01 -0.274600E-01 -0.245528E+03  0.598791E+00  0.406375E+02 -0.108280E-03
  0.130180E+02  0.208037E-01  0.203530E+02  0.190929E+00 -0.413081E+02 -0.132913E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.524417E-01  0.192761E+01  0.137664E+02 -0.406138E+02  0.108195E+01  0.590465E-04
  0.353110E+00  0.139529E+02 -0.124191E+01  0.361851E+02  0.118164E+00  0.308138E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.681483E-01 -0.206968E-01  0.119085E+05  0.910827E+00 -0.147245E+01  0.592741E-02
  0.444874E+02 -0.600116E+01 -0.981594E+03 -0.119278E+02  0.263595E+03  0.629138E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.253727E+00  0.697286E+01  0.106465E+03 -0.146905E+03  0.526123E+01  0.284281E-03
  0.195552E+01  0.504460E+02 -0.915966E+01  0.130880E+03  0.478207E+00  0.141365E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.693354E+01  0.201554E+00  0.133523E+04 -0.429507E+01 -0.146046E+03  0.586576E-03
 -0.450809E+02  0.449539E+00 -0.110489E+03  0.794116E+00  0.158518E+03  0.718270E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.388846E-02  0.218853E-01 -0.286139E+03 -0.472570E+00 -0.814421E-01 -0.141695E-03
 -0.110981E+01  0.298799E+00  0.235838E+02  0.686366E+00 -0.622243E+01 -0.150861E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 0.4612
  0.172650E+01  0.243736E-02  0.192207E+01 -0.255589E-01  0.361960E+02  0.184947E-04
  0.112688E+02  0.868778E-01 -0.184004E+00  0.378857E+00 -0.273368E+02 -0.140608E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.207059E-02  0.172561E+01 -0.267865E+01 -0.361883E+02  0.239369E-01  0.480179E-04
 -0.483664E-01  0.112723E+02  0.292904E+00  0.276390E+02  0.510246E+00  0.192238E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.171375E-01 -0.157219E+00  0.302575E+05  0.516794E+01  0.304353E+00  0.150583E-01
  0.112859E+03 -0.133261E+02 -0.417658E+04 -0.194304E+02  0.679744E+03  0.162657E+03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.324683E-01 -0.321527E+02  0.724781E+02  0.674260E+03 -0.316983E+00 -0.886434E-03
  0.102544E+01 -0.210037E+03 -0.857001E+01 -0.514984E+03 -0.910304E+01 -0.346162E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.321499E+02  0.376539E-01  0.348017E+02 -0.313990E+00  0.673998E+03  0.334595E-03
  0.209834E+03  0.156780E+01 -0.328734E+01  0.693001E+01 -0.509065E+03 -0.267463E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.189427E-04  0.573090E-04  0.551912E-01 -0.119924E-02  0.396069E-03  0.348794E-07
  0.327674E-03  0.353206E-03 -0.763836E-02  0.887048E-03  0.961019E-03  0.303756E-03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.138002E+02 -0.188378E+00 -0.481614E+03  0.412316E+01  0.289317E+03 -0.116042E-03
  0.882283E+02 -0.460599E+00  0.671409E+02 -0.194046E-01 -0.229752E+03 -0.280851E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.363341E+00  0.137863E+02  0.354236E+02 -0.289101E+03  0.746392E+01  0.421303E-03
  0.209097E+01  0.900485E+02 -0.548967E+01  0.220860E+03 -0.155141E+00  0.183771E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.452161E+00 -0.293869E-01  0.212654E+05  0.192817E+01 -0.950950E+01  0.105150E-01
  0.762892E+02 -0.885977E+01 -0.293539E+04 -0.124934E+02  0.485129E+03  0.114330E+03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174788E+01  0.475644E+02  0.255083E+03 -0.997414E+03  0.361041E+02  0.144734E-02
  0.109235E+02  0.310650E+03 -0.373136E+02  0.762057E+03 -0.533723E+01  0.704554E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.472853E+02  0.142677E+01  0.270104E+04 -0.304472E+02 -0.991329E+03  0.941090E-03
 -0.298420E+03  0.625355E+01 -0.375114E+03  0.119879E+02  0.811177E+03  0.153699E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.298746E-01  0.165711E+00 -0.507555E+03 -0.350695E+01 -0.627558E+00 -0.246822E-03
 -0.209126E+01  0.128758E+01  0.700476E+02  0.293331E+01 -0.108759E+02 -0.270827E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 0.5816
  0.837317E+01  0.121992E-01  0.364554E+01 -0.134222E+00  0.174495E+03  0.846117E-04
  0.480450E+02  0.331933E+00 -0.397673E+00  0.141348E+01 -0.107293E+03 -0.943866E-01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.973155E-02  0.836888E+01 -0.476869E+01 -0.174456E+03  0.110894E+00  0.239891E-03
 -0.126211E+00  0.480510E+02  0.645485E+00  0.108539E+03  0.217479E+01  0.947275E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.959231E-01 -0.484396E+00  0.537285E+05  0.149370E+02  0.201410E+01  0.267120E-01
  0.197694E+03 -0.207145E+02 -0.102227E+05 -0.136433E+02  0.122616E+04  0.293050E+03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.151664E+00 -0.154892E+03  0.126658E+03  0.322883E+04 -0.146039E+01 -0.441124E-02
  0.264146E+01 -0.889342E+03 -0.192538E+02 -0.200887E+04 -0.397410E+02 -0.173247E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.154880E+03  0.189753E+00  0.681197E+02 -0.173505E+01  0.322764E+04  0.158644E-02
  0.888698E+03  0.593287E+01 -0.747718E+01  0.256895E+02 -0.198463E+04 -0.174567E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.920550E-04  0.279130E-03  0.992559E-01 -0.580812E-02  0.191397E-02  0.212759E-06
  0.883361E-03  0.157348E-02 -0.188690E-01  0.362363E-02  0.118342E-02  0.572190E-03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.576678E+02 -0.730432E+00 -0.716582E+03  0.159816E+02  0.120179E+04  0.177253E-03
  0.328199E+03 -0.214212E+01  0.138405E+03 -0.723826E+00 -0.756157E+03 -0.479102E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.145584E+01  0.575913E+02  0.688342E+02 -0.120051E+04  0.297100E+02  0.169789E-02
  0.747312E+01  0.330686E+03 -0.148669E+02  0.747146E+03 -0.526457E+00  0.705391E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.177062E+01  0.114225E+00  0.276128E+05  0.661366E-01 -0.368942E+02  0.136695E-01
  0.911554E+02 -0.861530E+01 -0.525401E+04 -0.258190E+01  0.653574E+03  0.150670E+03
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.693299E+01  0.185429E+03  0.467924E+03 -0.386530E+04  0.142436E+03  0.562397E-02
  0.378350E+02  0.106472E+04 -0.946868E+02  0.240594E+04 -0.247999E+02  0.240209E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.184277E+03  0.583695E+01  0.420174E+04 -0.123930E+03 -0.384037E+04  0.363945E-03
 -0.104182E+04  0.263210E+02 -0.806184E+03  0.474663E+02  0.246095E+04  0.261430E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 -0.135265E+00  0.757868E+00 -0.646914E+03 -0.158585E+02 -0.282705E+01 -0.302411E-03
 -0.316432E+01  0.456269E+01  0.123060E+03  0.989713E+01 -0.128271E+02 -0.343995E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 0.7020
  0.293779E+02  0.448450E-01  0.625821E+01 -0.521210E+00  0.607818E+03  0.298837E-03
  0.145003E+03  0.866980E+00 -0.726601E+00  0.356477E+01 -0.287238E+03 -0.350464E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.324018E-01  0.293628E+02 -0.730001E+01 -0.607676E+03  0.359735E+00  0.847909E-03
 -0.162746E+00  0.144949E+03  0.113765E+01  0.291171E+03  0.625659E+01  0.325916E+01
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.274746E+00 -0.119040E+01  0.816439E+05  0.346849E+02  0.582755E+01  0.403554E-01
  0.296095E+03 -0.293091E+02 -0.188606E+05  0.880778E+01  0.187967E+04  0.449132E+03
