Nb de frequency :    50
 0.1000
  0.526186E-02  0.200780E-05  0.314142E-04 -0.447911E-06  0.245550E-02 -0.120981E-04
  0.291557E-03  0.694070E-06  0.371326E-02  0.110396E-05  0.843173E-02  0.380663E-07
  0.526186E-02  0.200780E-05  0.314142E-04 -0.447911E-06  0.245550E-02 -0.120981E-04
 -0.119585E-05  0.292480E-03 -0.138021E+00 -0.844931E-02 -0.212208E-05 -0.274391E-07
  0.425315E-05  0.526451E-02 -0.990908E-03 -0.246934E-02  0.317067E-04  0.133871E-05
 -0.119585E-05  0.292480E-03 -0.138021E+00 -0.844931E-02 -0.212208E-05 -0.274391E-07
  0.425315E-05  0.526451E-02 -0.990908E-03 -0.246934E-02  0.317067E-04  0.133871E-05
 -0.119585E-05  0.292480E-03 -0.138021E+00 -0.844931E-02 -0.212208E-05 -0.274391E-07
  0.425315E-05  0.526451E-02 -0.990908E-03 -0.246934E-02  0.317067E-04  0.133871E-05
  0.194833E-04 -0.552356E-04 -0.834410E+02  0.643796E-03  0.534009E-03 -0.146091E-04
  0.220604E-04 -0.138833E-03 -0.597700E+00  0.656086E-03  0.174093E-03 -0.236975E-06
  0.194833E-04 -0.552356E-04 -0.834410E+02  0.643796E-03  0.534009E-03 -0.146091E-04
  0.220604E-04 -0.138833E-03 -0.597700E+00  0.656086E-03  0.174093E-03 -0.236975E-06
  0.194833E-04 -0.552356E-04 -0.834410E+02  0.643796E-03  0.534009E-03 -0.146091E-04
  0.220604E-04 -0.138833E-03 -0.597700E+00  0.656086E-03  0.174093E-03 -0.236975E-06
 -0.250885E-05  0.155244E-03  0.636997E+00 -0.524386E-02 -0.402178E-04  0.594882E-08
 -0.216147E-04  0.221230E-02  0.446847E-02  0.194563E-02  0.214269E-05 -0.145827E-04
 -0.250885E-05  0.155244E-03  0.636997E+00 -0.524386E-02 -0.402178E-04  0.594882E-08
 -0.216147E-04  0.221230E-02  0.446847E-02  0.194563E-02  0.214269E-05 -0.145827E-04
 -0.250885E-05  0.155244E-03  0.636997E+00 -0.524386E-02 -0.402178E-04  0.594882E-08
 -0.216147E-04  0.221230E-02  0.446847E-02  0.194563E-02  0.214269E-05 -0.145827E-04
 -0.151745E-03 -0.217051E-05  0.688601E-01  0.936852E-05 -0.522898E-02 -0.245331E-07
 -0.223112E-02  0.379809E-04  0.500703E-03  0.859445E-04  0.200783E-02  0.327761E-05
 -0.151745E-03 -0.217051E-05  0.688601E-01  0.936852E-05 -0.522898E-02 -0.245331E-07
 -0.223112E-02  0.379809E-04  0.500703E-03  0.859445E-04  0.200783E-02  0.327761E-05
 -0.151745E-03 -0.217051E-05  0.688601E-01  0.936852E-05 -0.522898E-02 -0.245331E-07
 -0.223112E-02  0.379809E-04  0.500703E-03  0.859445E-04  0.200783E-02  0.327761E-05
 -0.388777E-06 -0.540822E-07 -0.106802E-01  0.136423E-06 -0.115964E-04 -0.441141E-08
 -0.105065E-04 -0.144434E-06 -0.812068E-04 -0.346572E-05 -0.110002E-04 -0.686207E-05
 -0.388777E-06 -0.540822E-07 -0.106802E-01  0.136423E-06 -0.115964E-04 -0.441141E-08
 -0.105065E-04 -0.144434E-06 -0.812068E-04 -0.346572E-05 -0.110002E-04 -0.686207E-05
 -0.388777E-06 -0.540822E-07 -0.106802E-01  0.136423E-06 -0.115964E-04 -0.441141E-08
 -0.105065E-04 -0.144434E-06 -0.812068E-04 -0.346572E-05 -0.110002E-04 -0.686207E-05
  0.166283E-04  0.113214E-08 -0.473274E-01  0.107992E-05  0.579228E-03 -0.683940E-08
  0.383783E-03 -0.598632E-06 -0.343362E-03 -0.177710E-04  0.248529E-03 -0.118720E-05
  0.166283E-04  0.113214E-08 -0.473274E-01  0.107992E-05  0.579228E-03 -0.683940E-08
  0.383783E-03 -0.598632E-06 -0.343362E-03 -0.177710E-04  0.248529E-03 -0.118720E-05
  0.166283E-04  0.113214E-08 -0.473274E-01  0.107992E-05  0.579228E-03 -0.683940E-08
  0.383783E-03 -0.598632E-06 -0.343362E-03 -0.177710E-04  0.248529E-03 -0.118720E-05
 -0.249792E-06  0.167742E-04  0.553443E-01 -0.582245E-03 -0.515809E-05  0.246378E-07
 -0.312985E-05  0.382758E-03  0.396628E-03 -0.272840E-03 -0.174460E-04 -0.266551E-06
 -0.249792E-06  0.167742E-04  0.553443E-01 -0.582245E-03 -0.515809E-05  0.246378E-07
 -0.312985E-05  0.382758E-03  0.396628E-03 -0.272840E-03 -0.174460E-04 -0.266551E-06
 -0.249792E-06  0.167742E-04  0.553443E-01 -0.582245E-03 -0.515809E-05  0.246378E-07
 -0.312985E-05  0.382758E-03  0.396628E-03 -0.272840E-03 -0.174460E-04 -0.266551E-06
 -0.431083E-04  0.124598E-03  0.174586E+03 -0.124979E-02 -0.110369E-02  0.312984E-04
 -0.105406E-03  0.247413E-03  0.125123E+01 -0.130704E-02 -0.362563E-03 -0.407491E-05
 -0.431083E-04  0.124598E-03  0.174586E+03 -0.124979E-02 -0.110369E-02  0.312984E-04
 -0.105406E-03  0.247413E-03  0.125123E+01 -0.130704E-02 -0.362563E-03 -0.407491E-05
 -0.431083E-04  0.124598E-03  0.174586E+03 -0.124979E-02 -0.110369E-02  0.312984E-04
 -0.105406E-03  0.247413E-03  0.125123E+01 -0.130704E-02 -0.362563E-03 -0.407491E-05
  0.517501E-06 -0.256379E-03  0.728244E+00  0.773366E-02 -0.639874E-05  0.162213E-06
  0.243064E-05 -0.496260E-02  0.520279E-02  0.230920E-02 -0.583218E-04  0.140843E-05
  0.517501E-06 -0.256379E-03  0.728244E+00  0.773366E-02 -0.639874E-05  0.162213E-06
  0.243064E-05 -0.496260E-02  0.520279E-02  0.230920E-02 -0.583218E-04  0.140843E-05
  0.517501E-06 -0.256379E-03  0.728244E+00  0.773366E-02 -0.639874E-05  0.162213E-06
  0.243064E-05 -0.496260E-02  0.520279E-02  0.230920E-02 -0.583218E-04  0.140843E-05
  0.256254E-03  0.248123E-05  0.288572E+00  0.240313E-05  0.772115E-02  0.104279E-06
  0.495654E-02  0.217271E-04  0.207267E-02 -0.593176E-04  0.215195E-02 -0.140859E-04
  0.256254E-03  0.248123E-05  0.288572E+00  0.240313E-05  0.772115E-02  0.104279E-06
  0.495654E-02  0.217271E-04  0.207267E-02 -0.593176E-04  0.215195E-02 -0.140859E-04
  0.256254E-03  0.248123E-05  0.288572E+00  0.240313E-05  0.772115E-02  0.104279E-06
  0.495654E-02  0.217271E-04  0.207267E-02 -0.593176E-04  0.215195E-02 -0.140859E-04
 -0.330067E-07  0.913045E-07  0.148077E+00 -0.930257E-06 -0.881618E-06  0.245665E-07
 -0.183798E-07  0.125356E-06  0.106093E-02 -0.965185E-06 -0.287150E-06 -0.329793E-07
 -0.330067E-07  0.913045E-07  0.148077E+00 -0.930257E-06 -0.881618E-06  0.245665E-07
 -0.183798E-07  0.125356E-06  0.106093E-02 -0.965185E-06 -0.287150E-06 -0.329793E-07
 -0.330067E-07  0.913045E-07  0.148077E+00 -0.930257E-06 -0.881618E-06  0.245665E-07
 -0.183798E-07  0.125356E-06  0.106093E-02 -0.965185E-06 -0.287150E-06 -0.329793E-07
  0.291698E-03  0.702238E-06  0.375907E-02  0.113393E-05  0.843279E-02  0.380710E-07
  0.525974E-02 -0.473209E-05  0.243377E-04  0.933398E-05  0.243319E-02 -0.132886E-04
  0.291698E-03  0.702238E-06  0.375907E-02  0.113393E-05  0.843279E-02  0.380710E-07
  0.525974E-02 -0.473209E-05  0.243377E-04  0.933398E-05  0.243319E-02 -0.132886E-04
  0.291698E-03  0.702238E-06  0.375907E-02  0.113393E-05  0.843279E-02  0.380710E-07
  0.525974E-02 -0.473209E-05  0.243377E-04  0.933398E-05  0.243319E-02 -0.132886E-04
 -0.969441E-06  0.292300E-03 -0.138272E+00 -0.844689E-02 -0.497996E-06 -0.323664E-07
  0.348214E-05  0.526656E-02 -0.989406E-03 -0.244549E-02  0.226608E-04  0.122357E-05
 -0.969441E-06  0.292300E-03 -0.138272E+00 -0.844689E-02 -0.497996E-06 -0.323664E-07
  0.348214E-05  0.526656E-02 -0.989406E-03 -0.244549E-02  0.226608E-04  0.122357E-05
 -0.969441E-06  0.292300E-03 -0.138272E+00 -0.844689E-02 -0.497996E-06 -0.323664E-07
  0.348214E-05  0.526656E-02 -0.989406E-03 -0.244549E-02  0.226608E-04  0.122357E-05
  0.175826E-04 -0.568569E-04 -0.834409E+02  0.679529E-03  0.518454E-03 -0.148073E-04
  0.146292E-04 -0.141740E-03 -0.597762E+00  0.610224E-03  0.913560E-04  0.710059E-05
  0.175826E-04 -0.568569E-04 -0.834409E+02  0.679529E-03  0.518454E-03 -0.148073E-04
  0.146292E-04 -0.141740E-03 -0.597762E+00  0.610224E-03  0.913560E-04  0.710059E-05
  0.175826E-04 -0.568569E-04 -0.834409E+02  0.679529E-03  0.518454E-03 -0.148073E-04
  0.146292E-04 -0.141740E-03 -0.597762E+00  0.610224E-03  0.913560E-04  0.710059E-05
 -0.211112E-05  0.154561E-03  0.634421E+00 -0.524973E-02  0.603377E-05  0.282552E-06
 -0.444613E-04  0.223270E-02  0.444488E-02  0.204216E-02  0.940261E-04  0.194914E-05
 -0.211112E-05  0.154561E-03  0.634421E+00 -0.524973E-02  0.603377E-05  0.282552E-06
 -0.444613E-04  0.223270E-02  0.444488E-02  0.204216E-02  0.940261E-04  0.194914E-05
 -0.211112E-05  0.154561E-03  0.634421E+00 -0.524973E-02  0.603377E-05  0.282552E-06
 -0.444613E-04  0.223270E-02  0.444488E-02  0.204216E-02  0.940261E-04  0.194914E-05
 -0.152891E-03 -0.140247E-05  0.696642E-01  0.691078E-04 -0.525395E-02  0.852277E-07
 -0.223139E-02  0.768287E-05  0.451107E-03  0.751667E-04  0.190134E-02  0.326278E-05
 -0.152891E-03 -0.140247E-05  0.696642E-01  0.691078E-04 -0.525395E-02  0.852277E-07
 -0.223139E-02  0.768287E-05  0.451107E-03  0.751667E-04  0.190134E-02  0.326278E-05
 -0.152891E-03 -0.140247E-05  0.696642E-01  0.691078E-04 -0.525395E-02  0.852277E-07
 -0.223139E-02  0.768287E-05  0.451107E-03  0.751667E-04  0.190134E-02  0.326278E-05
 -0.392573E-06 -0.282904E-07 -0.104373E-01 -0.705477E-07 -0.118908E-04  0.894106E-08
 -0.103980E-04 -0.853855E-07 -0.738764E-04 -0.277341E-05 -0.116957E-04 -0.665894E-05
 -0.392573E-06 -0.282904E-07 -0.104373E-01 -0.705477E-07 -0.118908E-04  0.894106E-08
 -0.103980E-04 -0.853855E-07 -0.738764E-04 -0.277341E-05 -0.116957E-04 -0.665894E-05
 -0.392573E-06 -0.282904E-07 -0.104373E-01 -0.705477E-07 -0.118908E-04  0.894106E-08
 -0.103980E-04 -0.853855E-07 -0.738764E-04 -0.277341E-05 -0.116957E-04 -0.665894E-05
  0.165231E-04  0.267851E-06 -0.473465E-01 -0.613677E-05  0.575512E-03 -0.938890E-08
  0.384009E-03 -0.176249E-05 -0.342292E-03 -0.749975E-05  0.260730E-03 -0.229105E-05
  0.165231E-04  0.267851E-06 -0.473465E-01 -0.613677E-05  0.575512E-03 -0.938890E-08
  0.384009E-03 -0.176249E-05 -0.342292E-03 -0.749975E-05  0.260730E-03 -0.229105E-05
  0.165231E-04  0.267851E-06 -0.473465E-01 -0.613677E-05  0.575512E-03 -0.938890E-08
  0.384009E-03 -0.176249E-05 -0.342292E-03 -0.749975E-05  0.260730E-03 -0.229105E-05
 -0.648801E-07  0.166707E-04  0.553582E-01 -0.581306E-03 -0.910558E-05 -0.495929E-08
 -0.131365E-05  0.383116E-03  0.413575E-03 -0.247002E-03 -0.136048E-04  0.605982E-06
 -0.648801E-07  0.166707E-04  0.553582E-01 -0.581306E-03 -0.910558E-05 -0.495929E-08
 -0.131365E-05  0.383116E-03  0.413575E-03 -0.247002E-03 -0.136048E-04  0.605982E-06
 -0.648801E-07  0.166707E-04  0.553582E-01 -0.581306E-03 -0.910558E-05 -0.495929E-08
 -0.131365E-05  0.383116E-03  0.413575E-03 -0.247002E-03 -0.136048E-04  0.605982E-06
 -0.394210E-04  0.120413E-03  0.174586E+03 -0.129892E-02 -0.111863E-02  0.309438E-04
 -0.613593E-04  0.240962E-03  0.125124E+01 -0.120531E-02 -0.931859E-04 -0.124885E-04
 -0.394210E-04  0.120413E-03  0.174586E+03 -0.129892E-02 -0.111863E-02  0.309438E-04
 -0.613593E-04  0.240962E-03  0.125124E+01 -0.120531E-02 -0.931859E-04 -0.124885E-04
 -0.394210E-04  0.120413E-03  0.174586E+03 -0.129892E-02 -0.111863E-02  0.309438E-04
 -0.613593E-04  0.240962E-03  0.125124E+01 -0.120531E-02 -0.931859E-04 -0.124885E-04
 -0.453909E-06 -0.257231E-03  0.728465E+00  0.774694E-02 -0.218407E-04  0.164914E-06
 -0.109483E-06 -0.496350E-02  0.521369E-02  0.220195E-02 -0.298757E-04 -0.192636E-05
 -0.453909E-06 -0.257231E-03  0.728465E+00  0.774694E-02 -0.218407E-04  0.164914E-06
 -0.109483E-06 -0.496350E-02  0.521369E-02  0.220195E-02 -0.298757E-04 -0.192636E-05
 -0.453909E-06 -0.257231E-03  0.728465E+00  0.774694E-02 -0.218407E-04  0.164914E-06
 -0.109483E-06 -0.496350E-02  0.521369E-02  0.220195E-02 -0.298757E-04 -0.192636E-05
  0.257379E-03  0.186858E-05  0.288663E+00 -0.126761E-04  0.776074E-02  0.870612E-07
  0.495738E-02  0.108630E-04  0.202742E-02 -0.141525E-03  0.226355E-02 -0.447826E-05
  0.257379E-03  0.186858E-05  0.288663E+00 -0.126761E-04  0.776074E-02  0.870612E-07
  0.495738E-02  0.108630E-04  0.202742E-02 -0.141525E-03  0.226355E-02 -0.447826E-05
  0.257379E-03  0.186858E-05  0.288663E+00 -0.126761E-04  0.776074E-02  0.870612E-07
  0.495738E-02  0.108630E-04  0.202742E-02 -0.141525E-03  0.226355E-02 -0.447826E-05
 -0.356369E-07  0.917469E-07  0.148087E+00 -0.953081E-06 -0.850215E-06  0.248983E-07
  0.302534E-08  0.761980E-07  0.106107E-02 -0.145540E-05 -0.643986E-06 -0.505086E-07
 -0.356369E-07  0.917469E-07  0.148087E+00 -0.953081E-06 -0.850215E-06  0.248983E-07
  0.302534E-08  0.761980E-07  0.106107E-02 -0.145540E-05 -0.643986E-06 -0.505086E-07
 -0.356369E-07  0.917469E-07  0.148087E+00 -0.953081E-06 -0.850215E-06  0.248983E-07
  0.302534E-08  0.761980E-07  0.106107E-02 -0.145540E-05 -0.643986E-06 -0.505086E-07
  0.291774E-03  0.483362E-06  0.395424E-02  0.120294E-04  0.843401E-02  0.523652E-07
  0.526434E-02 -0.550010E-05  0.284894E-04 -0.211195E-04  0.242012E-02 -0.122426E-04
  0.291774E-03  0.483362E-06  0.395424E-02  0.120294E-04  0.843401E-02  0.523652E-07
  0.526434E-02 -0.550010E-05  0.284894E-04 -0.211195E-04  0.242012E-02 -0.122426E-04
  0.291774E-03  0.483362E-06  0.395424E-02  0.120294E-04  0.843401E-02  0.523652E-07
  0.526434E-02 -0.550010E-05  0.284894E-04 -0.211195E-04  0.242012E-02 -0.122426E-04
 -0.969070E-06  0.292141E-03 -0.138393E+00 -0.844021E-02  0.227068E-07 -0.198634E-07
  0.349639E-05  0.526642E-02 -0.998618E-03 -0.246597E-02  0.137498E-04 -0.212417E-06
 -0.969070E-06  0.292141E-03 -0.138393E+00 -0.844021E-02  0.227068E-07 -0.198634E-07
  0.349639E-05  0.526642E-02 -0.998618E-03 -0.246597E-02  0.137498E-04 -0.212417E-06
 -0.969070E-06  0.292141E-03 -0.138393E+00 -0.844021E-02  0.227068E-07 -0.198634E-07
  0.349639E-05  0.526642E-02 -0.998618E-03 -0.246597E-02  0.137498E-04 -0.212417E-06
  0.183553E-04 -0.571012E-04 -0.834379E+02  0.682050E-03  0.542671E-03 -0.146180E-04
  0.715815E-05 -0.122589E-03 -0.597762E+00  0.538313E-03  0.159496E-03  0.191174E-04
  0.183553E-04 -0.571012E-04 -0.834379E+02  0.682050E-03  0.542671E-03 -0.146180E-04
  0.715815E-05 -0.122589E-03 -0.597762E+00  0.538313E-03  0.159496E-03  0.191174E-04
  0.183553E-04 -0.571012E-04 -0.834379E+02  0.682050E-03  0.542671E-03 -0.146180E-04
  0.715815E-05 -0.122589E-03 -0.597762E+00  0.538313E-03  0.159496E-03  0.191174E-04
 -0.389643E-05  0.157149E-03  0.635792E+00 -0.527706E-02 -0.749529E-04  0.152725E-06
  0.800365E-05  0.220118E-02  0.449230E-02  0.200465E-02 -0.537348E-04 -0.325500E-05
 -0.389643E-05  0.157149E-03  0.635792E+00 -0.527706E-02 -0.749529E-04  0.152725E-06
  0.800365E-05  0.220118E-02  0.449230E-02  0.200465E-02 -0.537348E-04 -0.325500E-05
 -0.389643E-05  0.157149E-03  0.635792E+00 -0.527706E-02 -0.749529E-04  0.152725E-06
  0.800365E-05  0.220118E-02  0.449230E-02  0.200465E-02 -0.537348E-04 -0.325500E-05
 -0.154880E-03 -0.375338E-05  0.702022E-01  0.966312E-04 -0.528136E-02  0.297574E-06
 -0.223358E-02  0.182753E-04  0.486642E-03  0.604042E-04  0.194310E-02  0.982510E-05
 -0.154880E-03 -0.375338E-05  0.702022E-01  0.966312E-04 -0.528136E-02  0.297574E-06
 -0.223358E-02  0.182753E-04  0.486642E-03  0.604042E-04  0.194310E-02  0.982510E-05
 -0.154880E-03 -0.375338E-05  0.702022E-01  0.966312E-04 -0.528136E-02  0.297574E-06
 -0.223358E-02  0.182753E-04  0.486642E-03  0.604042E-04  0.194310E-02  0.982510E-05
 -0.339482E-06 -0.471788E-07 -0.104568E-01  0.709231E-06 -0.120403E-04 -0.858436E-08
 -0.993515E-05  0.566789E-07 -0.739740E-04 -0.568936E-05 -0.918382E-05 -0.636814E-05
 -0.339482E-06 -0.471788E-07 -0.104568E-01  0.709231E-06 -0.120403E-04 -0.858436E-08
 -0.993515E-05  0.566789E-07 -0.739740E-04 -0.568936E-05 -0.918382E-05 -0.636814E-05
 -0.339482E-06 -0.471788E-07 -0.104568E-01  0.709231E-06 -0.120403E-04 -0.858436E-08
 -0.993515E-05  0.566789E-07 -0.739740E-04 -0.568936E-05 -0.918382E-05 -0.636814E-05
 0.2204
  0.533076E-02  0.169297E-04 -0.484659E+00 -0.379464E-04  0.154946E+00 -0.115317E-06
  0.966554E-01  0.104606E-04  0.278095E-02  0.397843E-03  0.547252E-01 -0.258467E-03
  0.533076E-02  0.169297E-04 -0.484659E+00 -0.379464E-04  0.154946E+00 -0.115317E-06
  0.966554E-01  0.104606E-04  0.278095E-02  0.397843E-03  0.547252E-01 -0.258467E-03
  0.533076E-02  0.169297E-04 -0.484659E+00 -0.379464E-04  0.154946E+00 -0.115317E-06
  0.966554E-01  0.104606E-04  0.278095E-02  0.397843E-03  0.547252E-01 -0.258467E-03
 -0.346916E-04  0.537045E-02  0.566242E+00 -0.155884E+00 -0.509968E-03 -0.164781E-06
 -0.266118E-03  0.971825E-01 -0.329742E-02 -0.552892E-01  0.649565E-04  0.927827E-05
 -0.346916E-04  0.537045E-02  0.566242E+00 -0.155884E+00 -0.509968E-03 -0.164781E-06
 -0.266118E-03  0.971825E-01 -0.329742E-02 -0.552892E-01  0.649565E-04  0.927827E-05
 -0.346916E-04  0.537045E-02  0.566242E+00 -0.155884E+00 -0.509968E-03 -0.164781E-06
 -0.266118E-03  0.971825E-01 -0.329742E-02 -0.552892E-01  0.649565E-04  0.927827E-05
 -0.197581E-02  0.574880E-02  0.178572E+04 -0.687927E-01 -0.530011E-01  0.151663E-02
 -0.233964E-02  0.131780E-01 -0.102066E+02 -0.690765E-01 -0.158752E-01  0.424530E-03
 -0.197581E-02  0.574880E-02  0.178572E+04 -0.687927E-01 -0.530011E-01  0.151663E-02
 -0.233964E-02  0.131780E-01 -0.102066E+02 -0.690765E-01 -0.158752E-01  0.424530E-03
 -0.197581E-02  0.574880E-02  0.178572E+04 -0.687927E-01 -0.530011E-01  0.151663E-02
 -0.233964E-02  0.131780E-01 -0.102066E+02 -0.690765E-01 -0.158752E-01  0.424530E-03
  0.194733E-03 -0.663049E-01  0.743890E+01  0.191972E+01 -0.929973E-03  0.105802E-04
 -0.299432E-03 -0.119964E+01 -0.419259E-01  0.679073E+00 -0.222988E-02  0.238892E-05
  0.194733E-03 -0.663049E-01  0.743890E+01  0.191972E+01 -0.929973E-03  0.105802E-04
 -0.299432E-03 -0.119964E+01 -0.419259E-01  0.679073E+00 -0.222988E-02  0.238892E-05
  0.194733E-03 -0.663049E-01  0.743890E+01  0.191972E+01 -0.929973E-03  0.105802E-04
 -0.299432E-03 -0.119964E+01 -0.419259E-01  0.679073E+00 -0.222988E-02  0.238892E-05
  0.661523E-01  0.406699E-03  0.293705E+01 -0.585353E-02  0.191776E+01  0.949127E-05
  0.119962E+01  0.366477E-02 -0.168456E-01 -0.591372E-03  0.676833E+00 -0.290056E-02
  0.661523E-01  0.406699E-03  0.293705E+01 -0.585353E-02  0.191776E+01  0.949127E-05
  0.119962E+01  0.366477E-02 -0.168456E-01 -0.591372E-03  0.676833E+00 -0.290056E-02
  0.661523E-01  0.406699E-03  0.293705E+01 -0.585353E-02  0.191776E+01  0.949127E-05
  0.119962E+01  0.366477E-02 -0.168456E-01 -0.591372E-03  0.676833E+00 -0.290056E-02
 -0.492869E-06  0.292275E-05  0.152072E+01 -0.112027E-05 -0.106458E-04  0.127147E-05
  0.209639E-04 -0.249960E-04 -0.869371E-02 -0.397930E-04  0.244806E-05 -0.152116E-06
 -0.492869E-06  0.292275E-05  0.152072E+01 -0.112027E-05 -0.106458E-04  0.127147E-05
  0.209639E-04 -0.249960E-04 -0.869371E-02 -0.397930E-04  0.244806E-05 -0.152116E-06
 -0.492869E-06  0.292275E-05  0.152072E+01 -0.112027E-05 -0.106458E-04  0.127147E-05
  0.209639E-04 -0.249960E-04 -0.869371E-02 -0.397930E-04  0.244806E-05 -0.152116E-06
  0.709941E-01  0.168889E-03  0.329334E-01  0.114756E-02  0.205697E+01  0.798854E-05
  0.128805E+01 -0.580893E-03 -0.192821E-03  0.255882E-02  0.728847E+00 -0.317160E-02
  0.709941E-01  0.168889E-03  0.329334E-01  0.114756E-02  0.205697E+01  0.798854E-05
  0.128805E+01 -0.580893E-03 -0.192821E-03  0.255882E-02  0.728847E+00 -0.317160E-02
  0.709941E-01  0.168889E-03  0.329334E-01  0.114756E-02  0.205697E+01  0.798854E-05
  0.128805E+01 -0.580893E-03 -0.192821E-03  0.255882E-02  0.728847E+00 -0.317160E-02
 -0.217538E-03  0.712132E-01 -0.140783E+01 -0.206053E+01  0.708665E-03 -0.639633E-05
  0.482317E-03  0.128887E+01  0.750560E-02 -0.731638E+00  0.201942E-02  0.672826E-04
 -0.217538E-03  0.712132E-01 -0.140783E+01 -0.206053E+01  0.708665E-03 -0.639633E-05
  0.482317E-03  0.128887E+01  0.750560E-02 -0.731638E+00  0.201942E-02  0.672826E-04
 -0.217538E-03  0.712132E-01 -0.140783E+01 -0.206053E+01  0.708665E-03 -0.639633E-05
  0.482317E-03  0.128887E+01  0.750560E-02 -0.731638E+00  0.201942E-02  0.672826E-04
  0.987338E-03 -0.280703E-02 -0.843138E+03  0.346447E-01  0.265957E-01 -0.713174E-03
  0.125818E-02 -0.699583E-02  0.481903E+01  0.329983E-01  0.647225E-02 -0.215698E-03
  0.987338E-03 -0.280703E-02 -0.843138E+03  0.346447E-01  0.265957E-01 -0.713174E-03
  0.125818E-02 -0.699583E-02  0.481903E+01  0.329983E-01  0.647225E-02 -0.215698E-03
  0.987338E-03 -0.280703E-02 -0.843138E+03  0.346447E-01  0.265957E-01 -0.713174E-03
